Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,5.197083950042725,5.254169940948486,5.148426055908203,5.179849147796631,100692905,5.197083950042725,0.0034392346183877986,0.0034333339762656874,5.345241069793701,0.13648406057406193,0.1795338238239615,-1.310068607330323,5.232743433543614,0.1541440765227909,0.804442018277361,-0.29254543393337235,5.1626909097035725,0.20813315069780625,-0.2324381354372195,-0.015564807630596833,0.21535216567307613,4.1437115071290265,5.555811442989029,4.969930086475692,0.3877130771302528,0.11273270975515419,5.660188278944907,4.411674723832193,0.6290754497572324,0.24023347844947746,50.24744102457835,50.24744102457835,49.726955363916616,29.219523016412378,33.59275287301684,-70.78047698358762,0.06298401855016422,0.07488270349330162,-0.011898684943137394,5.283730697631836,5.254175982821843,5.291149377822876,5.262970680508421,5.2628707647323605,5.218254191446125,5.03593150138855,5.191099154438912,5.401778898239136,5.348440066230065,5.7629881811141965,5.538572690000283,1,-1,5.130268096923828,635141193,6.011276006549967,-0.27462738974348255,124056636.71428572,44607804.36806137,0.8116688285843616,1653794058.3594425,0.009364753829086496,156791823.5195428,0.46014853829122343,0.00011158454752880277,1,0.003327278797959777,0.00011158454752880277,False,False,True,True,5.676332950592041,4.861045837402344,False,False,low,0.3054848066376363
2023-07-20,5.349977970123291,5.354822158813477,5.148426055908203,5.196590900421143,163477901,5.349977970123291,0.029419193830669155,0.02899475371128946,5.317315782819476,0.1050757425102609,-0.07384814991788166,-1.2691205781372368,5.255881207329886,0.14475750666917025,0.7156584417978796,-0.6037163586717779,5.185392713546753,0.18864966853846432,-0.0022666343706043784,-0.4711967163947238,0.2147124469039474,4.013333290398564,5.563934544238947,4.979634496059514,0.633824137474738,0.10921541199654088,5.66205646592181,4.4110925666709635,0.7505295748459162,0.2338259907305783,55.440022039097045,55.440022039097045,52.09087499041452,51.800502125052375,35.86959302987517,-48.199497874947625,0.06576052219705009,0.07305826723405132,-0.00729774503700123,5.267391872406006,5.286109978588992,5.312622880935669,5.278790187711125,5.271784520149231,5.23079931324791,5.036574516296387,5.197331702883799,5.3910211563110355,5.3484710764228085,5.767883989810944,5.536405790493581,1,-1,5.676332950592041,798619094,6.0085503086521985,0.6235294929667587,126581439.28571428,45839455.89359899,1.291483979977543,1809598192.384463,-0.006079115497193603,161601211.57609275,0.9765296504052269,-9.487043625261776e-05,1,0.029516864544737904,-9.487043625261776e-05,True,False,False,False,5.676332950592041,4.999240875244141,False,False,low,0.36417753652186086
2023-07-21,5.489810943603516,5.687629222869873,5.34567403793335,5.350340843200684,220209203,5.489810943603516,0.026137112014500863,0.025801375260924412,5.322634628840855,0.11365582247260961,0.1673157925486386,-0.9418783108418225,5.2826550006866455,0.15121182851181728,0.4060743260581384,-1.2064485874140325,5.207405551274618,0.1841563521083831,0.04517029911959558,-0.587027747064451,0.22380121390627425,4.076665229556538,5.584478609306498,4.973096807258442,0.8451578614445876,0.11136664055078456,5.678641521825373,4.405673148737371,0.8516612178166006,0.2318783626913798,59.59359502789748,59.59359502789748,54.13146041936762,71.11045651683422,50.71016055276633,-28.889543483165784,0.07834120502198338,0.07411485479163774,0.004226350230345649,5.303974628448486,5.354010300260501,5.3404497623443605,5.317157597873377,5.27878770828247,5.255467087608422,5.042157335281372,5.208805026158995,5.38176733493805,5.351320013005499,5.772886173725128,5.5358712519048225,1,-1,5.148426055908203,1018828297,6.005686120597589,0.3470273453046109,135272694.42857143,51319631.78560655,1.6278910088264555,1775028947.593638,-0.07816048589728304,167356844.1815277,0.4215081742273389,6.782702273150028e-05,1,0.026067516909707412,6.782702273150028e-05,True,False,True,False,5.687629222869873,4.999240875244141,False,False,low,0.9429047842851278
2023-07-22,5.308442115783691,5.512513160705566,5.285521030426025,5.489882946014404,114148410,5.308442115783691,-0.03303735405153563,-0.033595413076955793,5.305030345916748,0.10299575928000872,0.6733983839826719,1.0517925874706961,5.295653138841901,0.14442207176809918,0.26418346299583423,-1.04938086321572,5.223332691192627,0.1706104746420823,0.16143904188708444,-0.7413351121187093,0.22402913650436473,4.220242617664694,5.557716439659348,4.980511690681228,0.5681353552323151,0.10873336025684573,5.680115548355117,4.405341414230332,0.7084397756261323,0.24014091259175172,52.72831146625645,52.72831146625645,51.20511111143683,44.62320439218832,55.844721011358324,-55.37679560781168,0.07283691948868931,0.07385926773104805,-0.0010223482423587366,5.304917240142823,5.338820905434898,5.3564918518066404,5.315572964766162,5.269114065170288,5.260512328394594,5.042728481292724,5.212713524638696,5.368427276611328,5.350456045152574,5.776806564331054,5.533266137103958,1,-1,5.148426055908203,904679887,6.003696225010876,-0.48163651452841416,137688526.85714287,49290061.160936184,0.8290335629666034,1683933367.1858335,-0.16855937119740502,163585682.74593785,0.10097744503053334,1.3115644897128177e-05,1,-0.033050036223893804,1.3115644897128177e-05,False,True,False,True,5.687629222869873,4.999240875244141,False,False,low,0.17554882024301904
2023-07-23,5.397666931152344,5.478124141693115,5.288041114807129,5.3089070320129395,110419326,5.397666931152344,0.016808098011158235,0.01666840507378315,5.317997455596924,0.10881926067292977,0.21167299342464774,-0.41824091696351146,5.318385124206543,0.13230670028257507,0.16879494605573594,-1.1490023049840112,5.233247756958008,0.17184749482379386,0.024469825316762048,-0.8125946944021634,0.2216044143887663,4.1055592576449715,5.554528206963817,4.9815357025668225,0.7262420108330196,0.10615558753542187,5.684165454403808,4.403984512789795,0.7762046645607333,0.23717301529398152,55.44749615448018,55.44749615448018,52.51161319379267,57.65366948838582,57.79577679913613,-42.34633051161418,0.07481204379271134,0.07404982294338071,0.0007622208493306276,5.348596382141113,5.3584362473407126,5.3417130470275875,5.330499140472741,5.26803195476532,5.273574671532122,5.0440749835968015,5.219968671121689,5.355063633918762,5.351406990064101,5.780643944740295,5.531715232586812,1,-1,5.159210119247437,1015099213,6.002027760267885,-0.032668733624936164,140085795.0,46860167.93291064,0.7882264293820798,1700877424.9802108,-0.11734555321661533,165441621.5996719,0.5767259609716205,8.758054041235613e-05,1,0.0167190532070308,8.758054041235613e-05,False,False,True,True,5.687629222869873,4.999240875244141,False,False,low,0.5849837276237736
2023-07-24,5.215538024902344,5.410699844360352,5.140911102294922,5.397284030914307,143517821,5.215538024902344,-0.03374215352171006,-0.034324558566734296,5.305398736681257,0.11563811560269024,0.47422686818899296,-0.9924102475719068,5.324120487485613,0.12531245949465086,0.26888894122013873,-1.0857179917077953,5.240184132258097,0.16653667203234368,-0.015025464384144436,-0.628098019019901,0.22504615207995654,4.314917291474839,5.5464104462711115,4.9764852713497385,0.41944585723131994,0.10927447411948345,5.679165922429648,4.404827893946085,0.6361813842446403,0.24433491279309064,49.223262458832956,49.223262458832956,49.701512657390815,19.402089584802074,40.559654488458754,-80.59791041519793,0.06097814531247003,0.07143548741719857,-0.01045734210472854,5.3522871971130375,5.310803506527923,5.318008947372436,5.309597119459942,5.261447858810425,5.268047371846303,5.041996908187866,5.219794872607348,5.339149985313416,5.348671182044542,5.783633325099945,5.528104352340046,1,-1,5.687629222869873,871581392,5.999223450872965,0.2997527353137439,142452400.35714287,46074880.559918895,1.0074791343647844,1636757233.6852734,-0.12099969605673298,160599021.2503886,0.2766124414091497,-7.093810027944134e-05,1,-0.033673604162939505,-7.093810027944134e-05,False,True,False,True,5.687629222869873,4.999240875244141,False,False,low,0.20400186132384948
2023-07-25,5.176484107971191,5.249206066131592,5.144341945648193,5.216085910797119,94297672,5.176484107971191,-0.007487993902965284,-0.007516169670748768,5.305000577654157,0.11614844258583079,0.46215259889447785,-0.997600015988737,5.321616343089512,0.12805545255706072,0.24388044044426993,-1.148834766318722,5.239573431015015,0.16674228336277294,-0.0045126100047003645,-0.6409403851319153,0.21646172125163096,4.181635966356098,5.546328209944007,4.97330460637069,0.3545744020551588,0.11069745248341942,5.682291581587623,4.405833475632837,0.6037414222552262,0.24658785371120664,47.97952058269008,47.97952058269008,49.11844350003129,11.38998692278824,29.48191533199206,-88.61001307721176,0.046329301046405647,0.06641425014303999,-0.020084949096634344,5.317588424682617,5.266030373675679,5.292490148544312,5.285394753734714,5.259816408157349,5.2593270609913585,5.04406252861023,5.21809596342609,5.322584185600281,5.34520524223626,5.786085214614868,5.524094592390166,1,-1,5.676694860458374,777283720,5.99730047420696,-0.3429549630634373,143148310.5,45198375.3608274,0.6587410753967649,1600266389.5332153,-0.1183304459418509,159892920.85738876,0.3065124865857873,0.00010504877774055712,1,-0.00759224512463519,0.00010504877774055712,False,False,True,True,5.687629222869873,4.999240875244141,False,False,low,0.3849747646110864
2023-07-26,5.237875938415527,5.292043209075928,5.130080223083496,5.176600933074951,101577403,5.237875938415527,0.011859754451829518,0.011789978704343212,5.3108280045645575,0.11072847468605608,0.47614141419830064,-0.6753032479902601,5.328034537179129,0.12072762416889496,0.3416379929402859,-1.0541569250696845,5.246611595153809,0.161832352296427,-0.060766760729047437,-0.4272679294369744,0.21256895444740245,4.0583044911083785,5.536503888866994,5.0043116075777085,0.43887207509283566,0.10160459841862446,5.6835450775794225,4.405762745601729,0.6512166994247692,0.2439504766820091,50.113421492056496,50.113421492056496,50.0709608865138,22.032621939626598,17.608232815738983,-77.9673780603734,0.039221671060901464,0.06097573432661229,-0.021754063265710825,5.2672014236450195,5.256645561922295,5.285588026046753,5.276754969131225,5.270407748222351,5.2572840969344625,5.044653911590576,5.218871845217585,5.308007516860962,5.343045525382195,5.788944818973541,5.520835387342093,1,-1,5.665979185295106,878861123,5.995393255716885,0.07719947741657918,142545373.2142857,45727519.86938729,0.7125969837498735,1633900235.5832505,-0.056279109191951844,161097603.9148233,0.6655577178422015,2.2568427010114525e-05,1,0.011836918884179513,2.2568427010114525e-05,True,True,False,False,5.687629222869873,4.999240875244141,False,False,low,0.15304120910503655
2023-07-27,5.233479022979736,5.310225963592529,5.194894790649414,5.23799991607666,97730518,5.233479022979736,-0.0008394462731625696,-0.0008397988054871041,5.294185297829764,0.11260258876134537,0.9933589389817852,-0.0790002353556197,5.3057505403246195,0.1053178689033517,0.41254072872389325,-1.1269269257507664,5.251198768615723,0.15934325396131538,-0.12495555293506556,-0.26470846973739953,0.20562339862566767,3.929000149284898,5.533447150623958,5.019218464457829,0.4166639557185014,0.09825752313292886,5.689911907082512,4.407847072714852,0.6439861137538357,0.2449737218279137,49.955367934997575,49.955367934997575,50.001609157645284,18.545239958435427,17.32261627361677,-81.45476004156457,0.03285529339007631,0.0553516461393051,-0.022496352749228787,5.252208805084228,5.248923382274776,5.278563022613525,5.2688866152855,5.276332807540894,5.255016947031949,5.048879489898682,5.21944481513638,5.291122035980225,5.340841496939701,5.791107189655304,5.5175679219680775,1,-1,5.644543226806642,781130605,5.9935566882342375,-0.03787146438465261,135629179.07142857,44563303.24709358,0.7205714778272794,1601561526.5113473,-0.0815897109597434,161015564.39571396,0.3345516337491266,2.3669453532401935e-05,1,-0.0008630952977009675,2.3669453532401935e-05,True,False,True,False,5.687629222869873,5.002889156341553,False,False,low,0.20840908596774857
2023-07-28,5.216773986816406,5.268229007720947,5.1686248779296875,5.233511924743652,96971888,5.216773986816406,-0.003191956266563767,-0.0031970614254915645,5.2551800182887485,0.0743295510305738,1.3762797382520842,1.6869256049009578,5.288907323564802,0.09867608412863342,0.7437876521747941,-0.4251739904837542,5.262324174245198,0.14362644319278114,0.2017626463844565,-0.6303470966691936,0.19805059370892425,3.7964189019771353,5.530335178506082,5.031361017096335,0.3715883187141905,0.09564803126812303,5.695405415516959,4.409982996958627,0.6276465838853483,0.24640178428407913,49.31894186736784,49.31894186736784,49.73088927357728,15.54908425378336,18.70898205061514,-84.45091574621664,0.02616037588121589,0.049513392087687264,-0.023353016206471372,5.216030216217041,5.238206917121986,5.282313299179077,5.259411591927483,5.280848097801209,5.251374760341755,5.052694206237793,5.21934005227906,5.280090565681458,5.338346550928751,5.7927166891098025,5.514152512650389,1,-1,5.623964706657715,684158717,5.9917032483043595,-0.007762467809696916,125600198.21428572,34585522.17655702,0.7720679535438062,1598342979.9450357,-0.0806785143330845,160706034.37013185,0.4834047442372597,6.2867862413409766e-06,1,-0.0031982229462610714,6.2867862413409766e-06,False,True,False,True,5.687629222869873,5.002889156341553,False,False,low,0.32352395307116527
