Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,6.917884826660156,7.034389019012451,6.796350955963135,6.922605991363525,244366331,6.917884826660156,-0.0007561901488652989,-0.0007564762048534907,6.94306264604841,0.17923338147094428,-0.6628652803344346,1.721561888488391,6.55797324861799,0.4191171831269637,0.23070106919184527,-1.924510373853854,6.310962613423666,0.46125556391011324,-0.020853176191562378,-0.0674335970039181,0.3181366942733589,4.598756733377855,7.223318945728627,5.836618817485485,0.7797403253611611,0.20045146211441311,7.2023233716912065,4.958091629224321,0.8732579440666889,0.3244101049236988,59.667140449450066,59.667140449450066,55.829521857925656,69.00781588407943,76.40309267166988,-30.99218411592057,0.24894131391708907,0.19743478240825724,0.05150653150883183,6.912849712371826,6.8947207544322255,6.722307968139648,6.759669523988705,6.529968881607056,6.544959554740389,6.080207500457764,6.349016227094532,6.523699545860291,6.441337380326577,6.736420905590057,6.581726754214278,1,-1,6.299450071851715,2415319254,6.91922341858924,-0.41185143293838355,217507346.85714287,126036620.02731355,1.1234854110950925,1266834759.8985753,0.14314763797243768,128675580.2462494,0.5105648615189843,-7.42483814989288e-05,1,-0.0006819924041985274,-7.42483814989288e-05,False,True,False,True,7.307501792907715,5.866758823394775,False,False,high,1.2193373227163276
2023-07-20,8.342902183532715,8.342902183532715,6.796350955963135,6.9177961349487305,1340159906,8.342902183532715,0.2059903268959935,0.187301077456901,7.1217266491481235,0.5637071447861021,2.1643443791097647,5.208295135321949,6.718754121235439,0.6133436211968927,1.3847003580483117,2.6697152565187516,6.413619025548299,0.5535087605888485,1.4630978086596251,3.8972042077831914,0.4058805895088033,4.864980801404259,7.674224830346557,5.589157747549562,1.3206982445328173,0.24992107505617364,7.402135639119447,4.83279165275067,1.3661504840941296,0.3079676508062348,74.60064658742297,74.60064658742297,65.87956623873099,100.0,79.47735558163463,-0.0,0.3608134005047763,0.23011050602756106,0.13070289447721523,7.19829797744751,7.377447897465721,6.939749479293823,7.047530007542161,6.631691288948059,6.716192186367982,6.117463645935058,6.427233016183447,6.533990769386292,6.47968040768977,6.750023200511932,6.601962157259998,1,-1,6.339772140693955,3755479160,6.954998707311412,4.484224854200557,298796708.85714287,325116333.4841933,4.485189649932662,2606994665.8985753,0.3207655953323983,404735557.3760933,1.0,-1.2820640072523466e-05,1,0.20600578866213526,-1.2820640072523466e-05,True,False,False,False,8.342902183532715,6.050355911254883,True,False,high,4.216045159133042
2023-07-21,8.142471313476562,8.382515907287598,8.081622123718262,8.34203052520752,590804403,8.142471313476562,-0.024024118423893848,-0.024317404374269946,7.292803151266916,0.6723576613170433,1.000637998225725,-0.8198957682408547,6.860777923039028,0.6970412141256822,1.032041559042026,0.593157137129368,6.499573500951131,0.6139173865580385,1.5423175991741307,2.8183187165419707,0.39838153194169845,4.8926366038568565,7.943859796321519,5.484010000431411,1.0807413190378055,0.30210113136276245,7.556622540779566,4.7501453615947025,1.208748810445398,0.34467142359345837,70.63899374582942,70.63899374582942,63.768462666452514,89.7071987248139,86.23833820296443,-10.292801275186092,0.4283618502142419,0.26976077486489725,0.15860107534934464,7.503587245941162,7.632455702802669,7.133588600158691,7.246610244984779,6.713934898376465,6.8520282939370505,6.153383951187134,6.4945180769296815,6.5429106712341305,6.513196682576349,6.7622974228858945,6.6196349611277,1,-1,6.4599599432642805,3164674757,6.968009304032359,-0.5591537992183448,331349090.9285714,330237139.8716099,1.7830270828398294,2255144812.253049,0.1992086654355253,390542002.43306345,0.2022281385693005,-0.0001044790297213119,1,-0.023922138756018604,-0.0001044790297213119,True,False,True,False,8.382515907287598,6.050355911254883,False,False,high,3.5858499969550754
2023-07-22,7.869027137756348,8.250190734863281,7.842010974884033,8.141176223754883,393677563,7.869027137756348,-0.03358245490747247,-0.03415929686236577,7.4289983340672086,0.6797478487174277,0.29568859731462116,-1.97274307504471,6.980447292327881,0.7172215658585049,0.6790733448635975,-0.3839835604086189,6.576272169748942,0.6368337799085243,1.4756944554801898,1.7683101173861486,0.399081405372952,5.071546944578715,8.10559485167532,5.456135247049045,0.9107109564886753,0.33669468388460805,7.662858235958374,4.700415956851685,1.0695942342073728,0.3764686824998489,65.52642623642217,65.52642623642217,61.009270403556584,77.98226663673348,89.22982178718246,-22.01773336326651,0.4545895976475185,0.3067265394214215,0.14786305822609702,7.63908109664917,7.711312847787229,7.295583915710449,7.359776952761428,6.780865049362182,6.948885326827156,6.181637096405029,6.548436417929125,6.546955313682556,6.540515977672243,6.773532078266144,6.633946276322101,1,-1,6.613764420386146,2770997194,6.97453977891847,-0.33365837999687353,352272817.78571427,323717936.15910643,1.1175360207311595,1913579863.3705375,0.10223774318972707,377321343.4255323,0.06618692429455092,-0.00015905364253923635,1,-0.033428718224332236,-0.00015905364253923635,False,True,False,True,8.382515907287598,6.050355911254883,False,False,high,2.72666697506803
2023-07-23,7.895740032196045,8.062042236328125,7.848306179046631,7.870645999908447,226085148,7.895740032196045,0.003394688310518923,0.0033889393630720075,7.611814771379743,0.590947262520545,-0.17517542149137746,-2.0942708404542985,7.105230024882725,0.713355619235196,0.4029948590692121,-0.8810285227466026,6.637496503194173,0.67267206185436,1.254421371504041,0.7917240583188258,0.3858424519378479,4.886716765806858,8.252495641208426,5.436761265300973,0.8732992671237298,0.3566143723610303,7.76721483650326,4.6552121120441035,1.0412998339245099,0.3941369284917571,65.78693568482436,65.78693568482436,61.17902361450059,79.12768095158063,82.27238210437599,-20.872319048419367,0.4720888375274974,0.33979899904263666,0.13228983848486076,7.833605098724365,7.772788575923502,7.375932502746582,7.457224785385904,6.8446284532547,7.039061965556204,6.2112134742736815,6.6012869453285745,6.548389143943787,6.567813567864383,6.783990619182586,6.64837793631567,1,-1,6.755264539338262,2997082342,6.978358279351558,-0.4257098467153435,361914850.5,317286781.66328293,0.6246915474390018,1787843620.8934996,0.0669826536018285,378088832.0346298,0.22192723938452202,0.00020572583163834234,1,0.0031883065618615748,0.00020572583163834234,False,False,True,True,8.382515907287598,6.050355911254883,False,False,high,2.7241988891120252
2023-07-24,7.590983867645264,7.895249843597412,7.530029773712158,7.895249843597412,318734106,7.590983867645264,-0.03859754289124173,-0.03936216776440448,7.668875626155308,0.5621889495224923,-0.5339959403463516,-1.2497160847865416,7.206836938858032,0.6696339436212997,0.23166248234092404,-0.8761068050455452,6.685995101928711,0.6875555238452066,1.060460095251762,0.2102355476640239,0.38440443811970776,5.063960677852826,8.333793285162283,5.461939594476389,0.7413484468494591,0.3783243043008532,7.83596945579008,4.631855880666219,0.9235402920649135,0.4220946363462346,60.19792514178266,60.19792514178266,58.18914589554413,64.68966200871802,73.93320319901069,-35.31033799128198,0.4561081053607232,0.363060820306254,0.09304728505446924,7.968224906921387,7.712187006497423,7.440537309646606,7.481544618523969,6.897866439819336,7.091625956295951,6.233912668228149,6.640109240368631,6.544166116714478,6.588415752536825,6.793706364631653,6.659142903097586,1,-1,6.885444648774209,2678348236,6.981917540785895,0.40979674613566397,374600904.5,311273681.159848,0.8508631510792308,1575500977.1311164,0.030377381794090132,365786478.7073932,0.16689689028386703,-6.208266693609417e-05,0,-0.038537852756982786,-6.208266693609417e-05,False,True,False,True,8.382515907287598,6.050355911254883,False,False,high,1.8030942390162603
2023-07-25,7.4025959968566895,7.633493900299072,7.378264904022217,7.591040134429932,211171478,7.4025959968566895,-0.024817319345326494,-0.025130460760852832,7.7373721940176825,0.47927887684011494,-0.6278310665117004,0.1392068965861931,7.29244521686009,0.6050761235495804,0.22676468839020014,-0.6820302549623368,6.72773060798645,0.6919184877975052,0.9045674171898771,-0.12226321262496892,0.3751776208452183,5.068189875612923,8.377681972814079,5.5278526283974685,0.657844081833258,0.3849770196329386,7.894884278981613,4.626406900675369,0.8493829924011798,0.44153123845933423,56.9756004180083,56.9756004180083,56.425741750637165,55.01845082257683,66.27859792762514,-44.98154917742317,0.4233616832827014,0.3751209929015435,0.048240690381157914,7.780163669586182,7.608990003283846,7.489230823516846,7.467190323675372,6.952767300605774,7.1212421506679995,6.260645589828491,6.670018565730755,6.536823105812073,6.604804321394802,6.802165343761444,6.667620994128211,1,-1,7.005210349455281,2467176758,6.983530610988446,-0.33746820931676513,383399484.64285713,304209858.4297153,0.5507870679500513,1404591639.4847727,0.020808948155548505,360545768.7012426,0.09533044124845401,7.412317777118766e-06,1,-0.024824547655667727,7.412317777118766e-06,False,True,False,True,8.382515907287598,6.050355911254883,False,False,high,1.1989752886579959
2023-07-26,7.753373146057129,7.8159499168396,7.312085151672363,7.40288782119751,344200685,7.753373146057129,0.04738569406589077,0.04629724424972241,7.856727668217251,0.31812624102403586,0.17957503934304417,-0.38027067539403847,7.39989515713283,0.5350569104268077,0.3377337576585576,-1.13450620091153,6.783945671717325,0.7047683455194446,0.7433654097412465,-0.5122463116783404,0.3843695597253624,4.957449518869452,8.44394922780002,5.627725691328397,0.7547864816838733,0.3632255901296038,7.977340040457562,4.603659658181354,0.9336134817106405,0.4351242122264999,61.14607707945379,61.14607707945379,58.829012872541604,70.82693872876182,63.51168385335222,-29.173061271238176,0.4208632427500101,0.3842694428712368,0.03659379987877326,7.702344036102295,7.657117717541607,7.602965641021728,7.519223564108419,7.035837459564209,7.181445102670386,6.290499849319458,6.712513821314076,6.53271360874176,6.62791621498186,6.811786239147186,6.6799845799580755,1,-1,7.115394794081866,2811377443,6.988312235631605,0.6299582133909201,398845885.35714287,295610147.5475069,0.8629916908677362,1663297291.462309,0.0938578191077914,376855957.05792266,0.8758064165060222,3.94218921232805e-05,1,0.04734440576771076,3.94218921232805e-05,True,True,False,False,8.382515907287598,6.050355911254883,False,False,high,1.866785931241823
2023-07-27,7.988918781280518,8.078426361083984,7.711304187774658,7.752411842346191,358551805,7.988918781280518,0.03037976256091479,0.029927435803294485,7.806158610752651,0.24847335718649796,-0.4673235823826415,-0.17659707125259133,7.463942629950387,0.5488865240099818,0.029152253415026017,-1.395751738870992,6.843614959716797,0.7288879862779759,0.5942773213894847,-0.8417582453937262,0.38313760355278836,4.795863045329101,8.533033215288585,5.722119773145254,0.8064278942744042,0.35185154826330317,8.080703787055798,4.583289991172961,0.973756320775274,0.43778312079951426,63.69121347570585,63.69121347570585,60.34817110668535,78.78412229562349,68.2098372823207,-21.215877704376506,0.4328995779886551,0.3939954698947205,0.038904108093934575,7.726322364807129,7.7677180721212435,7.68270173072815,7.6046226945033455,7.127576494216919,7.25834735784611,6.33199688911438,6.7625811004401015,6.526838808059693,6.655294001993902,6.822065002918244,6.6948681799408885,1,-1,7.216764483138324,3169929248,6.994744682465165,0.041694048342756806,399529334.0,295497037.5658896,0.8974354934348826,1847012997.5668392,0.11339212501420108,387748675.75961006,0.7561913000333805,-0.0001239852246020634,1,0.030507530268509272,-0.0001239852246020634,True,False,True,False,8.382515907287598,6.050355911254883,False,False,high,2.248127772049718
2023-07-28,7.801767826080322,8.060602188110352,7.801050186157227,7.988424777984619,202440235,7.801767826080322,-0.023426318419799697,-0.023705076744740972,7.757486683981759,0.20031824895093664,-0.952138104071435,0.40332411727835693,7.5251449176243375,0.534135613944056,-0.2662549480970756,-1.1629683339296506,6.909621222813924,0.7227783968217432,0.5056227109959258,-1.068600346609004,0.37431006058138383,4.797759545344489,8.573966581096334,5.841997593174296,0.7173471739870102,0.35017306959448496,8.161587499069913,4.5746644273522055,0.8996857011440503,0.45975773077059257,60.31077698394825,60.31077698394825,58.5717728217549,68.69621383433771,72.76909161957434,-31.30378616566229,0.4224670057181932,0.39968977705941505,0.022777228658778126,7.707527923583984,7.779067990107603,7.770566511154175,7.6404672638809785,7.207982087135315,7.31010168819675,6.368125963211059,6.803343050526234,6.527152886390686,6.678349113611932,6.830712451934814,6.707436636027828,1,-1,7.310024597070266,2967489013,6.997663253828761,-0.4353947402384434,385582079.28571427,300161225.90825075,0.5250250099149262,1645692223.7428937,0.07067961000274124,383006246.353521,0.002764917695473251,-6.183606435654055e-05,1,-0.023365927212421984,-6.183606435654055e-05,False,False,True,True,8.382515907287598,6.050355911254883,False,False,high,1.5863472598698798
