Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,29356.91796875,0.001284885528077373,0.0012840607690722545,29390.09598214286,314.56604000843555,2.3589841839805734,5.8667857707733075,29669.195870535714,380.3384262149736,0.010886390609795878,-1.6288755311711909,30125.113346354166,570.5259677569688,0.09092244712402393,-0.0601137494575406,603.6483155617428,2.056238724393063,31080.0626348362,28810.110802663803,0.24088932563951812,0.07732255254413031,32778.615698004825,25844.379223870175,0.5065501815494644,0.23620451171052906,45.1543737119823,45.1543737119823,50.80289508574036,28.113664002328264,21.386449022224514,-71.88633599767174,-120.26252152755478,22.02456811933361,-142.28708964688838,29293.843359375,29363.265610174974,29520.3234375,29518.78753044422,29945.08671875,29705.033403837027,29311.4974609375,29361.2732474911,28429.23400390625,28599.66665466025,26569.833525390626,27670.6431958829,1,1,30300.378658887774,80290287537,25627.283886977395,-0.42222307517436264,11241202727.357143,2618550989.8846006,0.5766087594190995,179230532015.66574,-0.12376122127523981,23146046576.644577,0.6990770046076166,6.794811481952381e-06,1,0.0012780820322690065,6.794811481952381e-06,False,False,True,True,31814.515625,28934.294921875,False,True,low,0.9743566491238576
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,29275.30859375,-0.002779902682116475,-0.0027837737874393067,29274.491629464286,71.97817878820624,-0.07651553377633029,-1.848557908593738,29599.63699776786,354.27361819670335,0.19317099051718475,-1.757876326297949,30085.048567708334,586.9120665264966,0.18315838414303737,-0.20710970504397103,587.9354336466183,2.0082979886064702,31037.410871636213,28738.846354926285,0.2333901158413361,0.07851546668924439,32703.2880890888,26056.6695671612,0.4842521074393413,0.22703837606502947,44.10899032486503,44.10899032486503,50.37487318775719,24.321542100468324,26.01428918273052,-75.67845789953168,-135.45680976129006,-9.471707456791126,-125.98510230449894,29303.426953125,29333.946604699984,29468.652734375,29474.518632863455,29888.12861328125,29664.107231420196,29379.978828125,29357.901356921364,28449.21798828125,28613.24526200634,26626.5355859375,27688.812826039546,1,1,30191.09195992675,71611833010,25634.995156860205,0.33890072441487185,11252766302.857143,2605920380.7899823,0.7712285400254415,180315040622.5992,-0.11185593096867599,23121921317.628345,0.5624828190065059,5.987728350336929e-06,1,-0.002785873729411652,5.987728350336929e-06,True,True,False,False,31814.515625,28934.294921875,False,True,low,1.042325371903997
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,29230.111328125,-0.0015438698273756435,-0.0015450628224417467,29282.090959821428,62.08799039497402,0.18419649337627406,-2.142933300886041,29534.22433035714,329.32124197454766,0.40918504965042674,-1.7194484266798284,30039.716341145835,598.9565624723581,0.2864927402415862,-0.23949503041796535,571.5325399486456,1.955286907849445,30950.26542874897,28686.907813438527,0.2399989780722153,0.07743239804675865,32621.038220349412,26270.517170275587,0.4660395791956327,0.21725955740590697,43.50822626648488,43.50822626648488,50.13288421069796,21.18504075229848,24.5400822850317,-78.81495924770152,-149.42297917078395,-37.461961799589695,-111.96101737119426,29278.4546875,29299.33484584166,29400.789453125,29430.08094109283,29818.58662109375,29622.774288224016,29445.7776953125,29352.888943948936,28463.3441015625,28625.63896988022,26678.338203125,27706.24102805508,1,1,30090.54819688261,59955051028,25645.173709258543,0.3431863871307925,11139668153.428572,2546718964.443157,1.0464209365529682,175069625348.25775,-0.14448303812883925,23103924763.64204,0.2750058600031617,0.00010267558291910619,1,-0.0016463763676414465,0.00010267558291910619,True,False,True,False,31814.515625,28934.294921875,False,True,low,1.0296444241330966
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,29675.732421875,0.015245275282999904,0.01513023382608844,29346.139787946428,156.1917724233801,1.9218155904766547,4.279244989235826,29521.30789620536,319.0935732018142,0.5068815511826142,-1.4605273554244989,30008.215104166666,592.1559555164212,0.42414945593358094,-0.04526082946457546,603.473714550528,2.033559630378952,30884.5955909091,28680.986245028398,0.4514167534758929,0.07425627494391157,32531.11688220107,26511.36780529893,0.5256638733859822,0.202850901582627,50.645636273055445,50.645636273055445,52.46204233356477,60.868697572156115,35.45842680830766,-39.131302427843885,-123.11418727883938,-54.59240689543964,-68.52178038339974,29371.46328125,29424.80070451944,29391.182421875,29474.744846689588,29782.79091796875,29627.817920003086,29521.24234375,29365.551995138667,28484.187578125,28646.73072142006,26727.168994140626,27728.48082808627,1,1,29998.047934882,78227443419,25662.98239758099,0.5675331681775979,11506346376.428572,3153893862.0949645,1.5880273192915584,193342017739.25775,-0.03593531891787972,23382492415.72183,1.0,2.6059385865803383e-05,1,0.01521881930404945,2.6059385865803383e-05,True,True,False,False,31814.515625,28657.0234375,False,False,low,0.17740374354744937
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,29151.958984375,-0.01764989082843693,-0.01780750751690934,29317.137834821428,172.2960584547492,1.8124377235072915,3.851817891082048,29466.8818359375,311.8764319070993,0.8322537875943045,-0.7991380605746283,29941.399088541668,570.832289603743,0.4261040390204919,0.12290454654077414,634.7604693147761,2.1774196020754486,30482.75118667327,28850.42166488923,0.18472821538889292,0.055993819237291936,32417.033908209825,26754.779998040172,0.4233612664436313,0.1942323640481428,43.66283367136874,43.66283367136874,49.642741212175224,29.5728049742558,37.208847766236815,-70.4271950257442,-142.88137169650145,-72.250199855652,-70.63117184084945,29338.005859375,29333.853464471293,29297.9244140625,29416.05650808694,29666.58642578125,29582.498021349213,29585.906953125,29357.17419512164,28500.45376953125,28656.87565432176,26768.047294921875,27744.53342151946,1,1,28657.0234375,59014787821,25679.11646089139,0.051458133498880176,12012350146.857143,3769585222.448419,1.5994085556211257,181709332369.9855,-0.13878929628817438,23043391141.89277,0.19726503163666778,0.0009574847924917607,1,-0.018589576384241916,0.0009574847924917607,True,False,True,False,31582.25390625,28657.0234375,False,True,low,0.8107427388504365
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,29178.6796875,0.0009166006009861949,0.0009161807791750279,29312.565011160714,175.9775630274696,1.7482139520557667,3.5700024089110682,29423.072126116072,305.70828758264605,1.2057667138468162,0.13972598876504327,29888.10234375,564.6774564133063,0.5334859904783088,0.3788717023855284,619.1503465065778,2.121927219249124,30390.660875458445,28826.973108916558,0.22492123178864862,0.05359007958169413,32198.793492591303,27135.180569908694,0.40356542824144176,0.17353810991152677,44.08637372575687,44.08637372575687,49.78515631717498,31.169388907820355,40.53696381807743,-68.83061109217965,-154.60863819385486,-88.72188752329258,-65.88675067056228,29302.358203125,29282.12887214753,29298.10078125,29372.89708616204,29608.8169921875,29544.03913239382,29666.98703125,29350.173123048586,28509.16458984375,28667.35051585937,26809.53669921875,27760.684890127995,-1,1,28657.0234375,71795145567,25689.848475955634,-0.3347948345396661,11878432334.357143,3701154837.452953,1.0759296670011016,182389899134.10822,-0.0923907254925413,23055105625.48357,0.5266254974097154,0.00033800526511035956,1,0.0005783998336866065,0.00033800526511035956,False,False,True,True,30437.560546875,28657.0234375,False,True,low,0.694721899316472
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,29074.091796875,-0.0035843942133476636,-0.0035908335462961935,29277.54296875,197.5042822402332,1.5797370373483453,2.954867069354272,29363.4541015625,284.34782098067524,1.6307518033252764,2.1556694216909436,29840.099869791666,570.7976447906838,0.6315764863158025,0.5277598489908589,604.6926208632509,2.079833224328767,30295.494071823956,28799.968428176046,0.18329566588394183,0.051438430273122254,31990.816740765462,27483.065212359536,0.35295347902152413,0.15504358863207682,42.73220434048848,42.73220434048848,49.22151126875652,24.92017663836283,28.55412350681301,-75.07982336163717,-170.37793925224832,-105.05309786908373,-65.3248413831646,29262.11484375,29212.78318039002,29282.7708984375,29318.568851746215,29547.73125,29499.282243278496,29736.9409765625,29339.344491137806,28515.67849609375,28675.513347731907,26849.058994140625,27775.457203760634,-1,1,28683.6429296875,59758505579,25699.59475276278,-0.05819224882282881,11954421632.214285,3692040427.806117,1.006877652329424,181256817235.83212,-0.07714410673739767,23011961562.762432,0.45293196858069473,-0.00014726077553950325,1,-0.0034376396672915906,-0.00014726077553950325,False,True,False,True,30437.560546875,28657.0234375,False,True,low,0.7832730825271846
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,29042.126953125,-0.0010994270766331304,-0.0011000318899209226,29232.572823660714,211.74346159195022,1.8566742746544924,4.0181713484517,29311.334402901786,270.2662407300128,2.1227664506332857,4.988840141214505,29811.192838541665,588.8441912703777,0.6411883435147134,0.34509869425043205,571.8337171408758,1.9689801579059112,30192.5865418678,28782.175372194703,0.18430907704066787,0.04856432078647512,31834.96197343415,27747.506542190848,0.31673015956050704,0.14074228922146775,42.30451229685564,42.30451229685564,49.0459521348584,23.010251000126036,26.36660551543642,-76.98974899987397,-183.34107788202164,-120.71069387167131,-62.630384010350326,29224.51796875,29155.89777130168,29251.486328125,29268.30668836054,29487.38095703125,29455.743644200156,29791.2342578125,29327.686922487726,28511.36189453125,28682.868900079822,26888.46203125,27789.685394379292,-1,1,28709.73003203125,53160139226,25704.863396354227,-0.4518099436737927,11863354900.428572,3814151664.2263794,0.5561973327428339,182351110907.7675,-0.07019147955087728,23004707140.1324,0.5829215606858377,4.460586452916797e-05,1,-0.001143981912860016,4.460586452916797e-05,False,False,True,True,30336.400390625,28657.0234375,False,True,low,0.7786424454516024
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,29041.85546875,-9.347950838400898e-06,-9.347994530765627e-06,29199.22237723214,222.02580880074723,2.0973434567690172,4.784032606642457,29236.857003348214,163.30410968634942,1.408946030128922,3.250650567583554,29767.845833333333,596.2196934947574,0.7463130552255369,0.46727836749011364,545.0590431486704,1.87680516396472,30094.0691168515,28770.289476898502,0.20514440897515218,0.04558178596327734,31672.303795787975,28011.411907337028,0.28147336572918835,0.12605571611601019,42.30063990098225,42.30063990098225,49.044415206739004,26.791964341561716,24.90746399335021,-73.20803565843829,-191.4296829366067,-134.8544916846584,-56.5751912519483,29097.742578125,29117.88367045112,29234.6029296875,29227.13373934044,29432.179296875,29416.325722715526,29841.8578515625,29316.476017401008,28508.37783203125,28690.069544254242,26930.22740234375,27803.73269795432,-1,1,28735.295392328124,45890332232,25710.64850198804,0.10175861797893715,11724045039.285715,3951272537.587975,0.6200766859594827,180840033612.7367,-0.1021415036133199,23004639182.334015,0.39607170477304726,5.42046645736672e-05,1,-6.354917075056951e-05,5.42046645736672e-05,True,False,True,False,30330.640625,28657.0234375,False,True,low,0.7161129294731041
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,29180.578125,0.004776645775930843,0.004765273802377892,29192.14620535714,221.66631605371595,2.240922235574636,5.405271669015318,29237.118582589286,163.20361311351428,1.4067068250400339,3.2553143316051893,29730.780403645833,597.0393249051268,0.8828198680746694,0.6840764589299201,543.2791561380511,1.861783388289368,30038.824450693704,28757.935705556294,0.3299602881578649,0.043895249081443974,31444.515914079995,28352.974398420003,0.26769937339926597,0.10594517704264957,45.0676362329299,45.0676362329299,49.87471147414078,39.3361889710166,29.71280143756813,-60.6638110289834,-184.51917947012407,-144.78742924175154,-39.73175022837253,29103.46640625,29138.78182196741,29220.7361328125,29218.669082187633,29398.380078125,29393.873570545344,29898.74515625,29311.145853042864,28507.69873046875,28699.90576972129,26970.696328125,27819.159092910355,-1,1,29987.998046875,59508495942,25721.880689890415,0.8732496916684993,11597069776.071428,3851505858.5907373,1.1742762588269282,191122485619.4311,-0.0513064273568423,23069688326.49532,0.8775271110577068,-0.00011506829784329326,1,0.004892277019763421,-0.00011506829784329326,True,True,False,False,30330.640625,28657.0234375,False,True,low,0.4009024654530538
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,29765.4921875,0.020044635853149417,0.01984638697905339,29204.96902901786,254.47159200449937,2.3367622904920142,5.776258070528506,29275.55440848214,215.66749809897553,1.298417046622084,1.3279281597878017,29717.2556640625,591.2855765674598,0.9671146665970999,0.9275741179587876,580.4008179764046,1.9499117109178645,30010.430741939093,28771.486250248407,0.802300622762489,0.04162351772603918,31235.373741859526,28678.69508626547,0.42508161862915356,0.08589404937398387,54.89044110853709,54.89044110853709,53.20089899239364,72.93644714724131,46.35486681993989,-27.063552852758686,-130.3423734269236,-141.89841807878597,11.55604465186238,29220.82890625,29347.685277144938,29261.5935546875,29318.091464971698,29390.95849609375,29429.265819788812,29957.0344140625,29328.966039295792,28512.6655859375,28721.26873275667,27006.141025390625,27840.93880838323,-1,1,28724.140625,77079057299,25738.698527546992,0.2902298526561038,12118768959.214285,4141216813.0081,1.4498635477030481,195095730408.59363,-0.013762868676959477,23421883830.6318,0.613065391265363,-1.9142655351349384e-05,1,0.020064162589850047,-1.9142655351349384e-05,True,False,True,False,30330.640625,28657.0234375,True,False,low,0.6453017980093132
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,29561.494140625,-0.006853508270246889,-0.006877101417061734,29263.474051339286,285.4455504818986,1.2368753407203747,0.054859357382155596,29290.30594308036,228.2154633217189,1.0419670999376842,0.17401687700514532,29688.823111979167,576.937243332953,1.1336868288157127,1.5163408621665675,590.1318142370185,1.9962854767412705,29976.811345931517,28782.053497818484,0.6523837813976635,0.04041601694520347,31178.291952468844,28785.137110031155,0.32440735418650996,0.08095513816227869,51.435886300019014,51.435886300019014,51.95698322113503,59.513522266374,57.26205279487732,-40.486477733626,-102.68412316171452,-134.05555909537168,31.371435933657153,29318.309375,29418.954898304957,29290.212109375,29362.346496908664,29379.432421875,29441.858993204907,29981.71453125,29338.086107604635,28527.36484375,28738.109495436092,27040.06037109375,27860.16819979674,-1,1,28724.140625,58699536086,25755.25794387616,0.04604063806292191,12467480856.214285,4459556428.177422,1.4741968666299512,186189864896.82806,-0.023245539084384075,23295919629.995327,0.25772313629512944,4.042012785883822e-05,1,-0.006893649755901165,4.042012785883822e-05,False,False,True,True,30330.640625,28657.0234375,False,False,low,0.30851025882308497
