Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,92.16179656982422,94.06116485595703,91.51500701904297,91.51500701904297,479778485,92.16179656982422,0.007197309211398606,0.00717153219101496,94.38590785435268,3.5923159277884786,1.9228093852965205,3.993436041369738,95.53309685843331,2.817154943196258,0.5690483110715308,0.6500704452181498,94.80974833170573,8.078553767438681,0.39972967021254174,-0.3035831315035637,4.684637300636538,5.0830577039449665,111.14306373546184,86.89952964832723,0.21705857333273582,0.2630540526493216,109.51571490366054,71.48832531850742,0.5436468681349682,0.4126155413685166,46.998473297196654,46.998473297196654,50.17920003498604,13.018149427452743,10.580328311297288,-86.98185057254726,0.4238655747956557,1.737710419275274,-1.3138448444796182,92.72311096191406,92.97748013154349,95.04993209838867,94.39609790552663,99.02129669189453,94.74757002102723,90.50202011108398,92.37653999356208,89.83738243103028,90.77781176363304,89.3660041809082,90.01702321928347,1,1,102.4296567492015,8906593484,90.60351518971306,0.07894074247715488,655857102.9285715,294063581.81526643,0.7315289913880098,8901749240.346117,0.05862436198608477,1019581872.4145981,0.2540257094058071,0.0001288196699715096,0,0.007067579098220058,0.0001288196699715096,True,False,True,False,114.49706268310547,84.58930206298828,False,False,high,1.464254259585531
2023-07-20,92.3820571899414,93.48064422607422,91.68144226074219,92.1534652709961,558800999,92.3820571899414,0.00238993409758792,0.0023870827472151903,93.02232469831195,1.3879322283345894,0.8839755398160507,-0.860098808690843,95.29844175066266,2.939294565146083,0.6704959956276133,0.3415530591298777,95.21218694051107,7.618915308804473,0.5601087703621517,-0.21521771323012964,4.4785347766862165,4.847840492963001,109.9171386442308,86.54712756060319,0.2496759461712883,0.25297132142855283,109.55986444510162,71.51789770089448,0.5484511258142043,0.4117895606718441,47.34361744712653,47.34361744712653,50.32235159090395,16.010565456770994,12.448241657558434,-83.98943454322901,0.20804875416708057,1.4317780862536353,-1.2237293320865548,92.24916076660156,92.77900581767612,94.6150032043457,94.02990868451113,98.232133102417,94.52228308432016,90.53888107299805,92.37675642388707,89.81808502197265,90.81015966267624,89.47383617401123,90.04419678462875,1,1,100.95773783187545,9465394483,90.6115298315013,0.16470624771763154,610234221.7857143,249774291.49314302,0.91571560402626,8778145990.008635,-0.10355872862814941,1020917369.9758744,0.38940315912223045,-9.039861567599746e-05,1,0.0024805569521785345,-9.039861567599746e-05,False,False,True,True,114.49706268310547,90.16366577148438,False,False,high,1.3062477359624771
2023-07-21,94.05186462402344,94.60526275634766,91.9632568359375,92.38404083251953,454489403,94.05186462402344,0.018075018947119048,0.01791360789560862,92.8642109462193,1.1459461631395569,0.8117543793264749,-0.38841882762446434,94.99911226545062,2.8276807238314414,1.0160846815187987,1.382383203182566,95.50899098714193,7.383109300413788,0.5796645161185945,-0.06224059567134453,4.347354144095069,4.622294477067322,108.62353365689867,86.52299878328688,0.3406644175714535,0.2349824212625627,109.56261647248114,71.5183268258587,0.5922975039741677,0.40450330037268484,50.001776284632896,50.001776284632896,51.417117941516224,28.061892829001817,19.030202571075183,-71.93810717099818,0.16979458740006237,1.1793813864829208,-1.0095867990828584,92.47847747802734,93.20329208645857,94.34154586791992,94.03390067351337,97.57326622009278,94.47748132612233,90.54047164916992,92.44246726836889,89.8335620880127,90.87550153711614,89.56978096008301,90.09017296556004,1,1,99.66244918462851,9919883886,90.62409297905515,-0.18667038209786735,592479219.2142857,251497074.91510117,0.7670976268209365,9042239463.28089,-0.060677408344693824,1029132274.5463643,0.7905386479079854,2.1472162868667744e-05,1,0.018053159143877,2.1472162868667744e-05,True,False,True,False,114.49706268310547,90.16366577148438,False,False,high,0.8100102911681104
2023-07-22,92.051513671875,96.1513442993164,91.718017578125,94.04817199707031,442970678,92.051513671875,-0.02126859430320638,-0.02149802986852752,92.47845458984375,0.8098305873449742,1.2866282916563543,2.315416273576973,94.58316476004464,2.800299774585196,1.3683289069355562,2.501010035593922,95.70836741129557,7.197868520894683,0.6157384973347483,0.08097326975840773,4.353495042459094,4.72941168352481,105.16248240600531,87.86747212280328,0.24192188848453697,0.1878840400696884,109.44954013611606,71.49675380919645,0.5415876369556357,0.412299426842728,46.944470726981535,46.944470726981535,50.050240294189145,13.62496813238427,19.232475472719027,-86.37503186761573,-0.021683762658881278,0.9391683566545604,-0.9608521193134417,92.43009033203126,92.81936594826406,93.91867904663086,93.67346667321549,96.5149772644043,94.24643678727571,90.47314697265625,92.4271311967987,89.81148223876953,90.8991975843786,89.65202491760255,90.11263938209183,1,1,98.52259517505122,9476913208,90.62915539674167,-0.025344320294306222,594269134.7142857,250245158.43441105,0.7454041479252874,8665913542.164085,-0.2113481516370701,1019710910.907766,0.07522479499556864,-3.926160281762028e-05,1,-0.02123016623074301,-3.926160281762028e-05,True,True,False,False,114.49706268310547,90.16366577148438,False,False,low,1.0252598312385086
2023-07-23,93.25886535644531,93.47718048095703,91.82036590576172,92.06299591064453,361401131,93.25886535644531,0.013116043793413468,0.013030773289494797,92.52896663120815,0.8508773256717159,1.010167658855676,0.692641059668599,94.4459729875837,2.8158400298217545,1.5062810161187465,2.745535354251199,95.77668100992838,7.163340322372972,0.6017063868515699,0.11431303518268532,4.160875009083109,4.461640180994913,103.12900142236435,88.53226261572158,0.32381224349734355,0.15651851168092693,109.34660820464786,71.49031501312557,0.5750312169548256,0.4059270188076116,48.97248097344855,48.97248097344855,50.8658016486979,22.338661763871844,21.34184090841931,-77.66133823612816,-0.07514234968908795,0.7363062153858309,-0.8114485650749188,92.78121948242188,92.96586575099116,93.05185165405274,93.59808461562092,95.83063201904297,94.15238236516412,90.41846160888672,92.45975753916724,89.77955116271973,90.94672717449801,89.74114971160888,90.14862407714475,1,1,97.5195236466232,9838314339,90.63674245742335,-0.1841420912288917,590602369.2857143,253465101.74014243,0.6119195414625332,8932072472.746286,-0.1343737819506512,1024451063.9689511,0.868232011125335,0.00012473709895157847,1,0.012989686398664244,0.00012473709895157847,False,False,True,True,109.16132354736328,90.16366577148438,False,False,low,0.6180831332312402
2023-07-24,89.1534652709961,93.24933624267578,88.2190170288086,93.24933624267578,558656341,89.1534652709961,-0.0440215530154473,-0.04501991118011575,92.0803974696568,1.5424004213487468,-1.0136186929068516,2.066046251894427,93.90469578334263,3.060447294091269,1.29768392936786,2.887152327608077,95.75699564615886,7.181279133298563,0.5989370284147257,0.09700604557286882,4.223658817551224,4.737515030641539,101.68529569371908,88.4202157808903,0.055276673410512886,0.1487892800633993,109.2144490506834,71.41701609824237,0.4692500994729133,0.42395921277484544,42.95931465879892,42.95931465879892,48.103056293892,5.914062605625506,13.959230833960538,-94.0859373943745,-0.4436658380854652,0.5003118046915717,-0.9439776427770369,92.17955322265625,91.6950655909928,92.45133209228516,92.78997200750732,95.0527557373047,93.67629502227732,90.31573257446288,92.33006343683222,89.70240371704102,90.91061870564397,89.81566299438477,90.13725893383845,1,1,96.63682070160654,9279657998,90.63015662518393,0.5458068419824618,573267346.2857143,246136235.02164268,0.9745127550341369,8580971721.616306,-0.10170238478720459,999858144.2362038,0.1857632095417497,-0.00010217917334839925,0,-0.04392386194600281,-0.00010217917334839925,False,True,False,True,106.27179718017578,88.2190170288086,False,True,low,1.3967251430902428
2023-07-25,89.53140258789062,89.97694396972656,88.85782623291016,89.155029296875,369676148,89.53140258789062,0.004239176971368774,0.004230216973756639,91.79870932442802,1.8203844602975947,-0.593771264241597,-0.9019495470153849,93.38647896902901,3.1479414912896493,1.464760420792577,3.594990902094126,95.79887008666992,7.139689962832857,0.6086338027087407,0.13444950657254526,4.0019058832130225,4.469834904333657,100.45081451143332,88.3384379604905,0.09849137552673506,0.13528634870935285,109.23653203358383,71.4628051246193,0.47833769505500545,0.4219047822006704,43.645324014738456,43.645324014738456,48.37011311975568,8.306003488176703,12.186242619224684,-91.6939965118233,-0.6971902001470482,0.2608114037238477,-0.958001603870896,91.60942230224609,90.97384458995873,91.92929153442383,92.19750484030428,94.39462623596191,93.28154336142062,90.34966857910156,92.22028309350563,89.59504325866699,90.8828565749935,89.88335712432861,90.13034995021118,1,1,95.45832818741482,9649334146,90.62693784437818,-0.3382762874609526,557896074.9285715,252005250.18242174,0.6626254684572398,8656298103.9156,-0.0976731158275648,1001425266.8496697,0.6018815829839452,1.754307445203779e-05,1,0.004221559837778185,1.754307445203779e-05,False,False,True,True,105.5124740600586,88.2190170288086,False,True,low,1.2152268918845068
2023-07-26,90.62142181396484,90.97019958496094,88.94905090332031,89.53092956542969,411401840,90.62142181396484,0.012174714061964798,0.01210119831801781,91.57865578787667,1.8618094299918562,-0.11662972470542471,-1.5607816821077392,92.98228182111468,3.1108832909450994,1.8399966229351115,5.082843285719665,95.91039403279622,7.027209391778961,0.6384582673182978,0.23443243282905296,3.8604232259578515,4.259945550052004,100.38303502508685,87.90163675836041,0.21790708039939535,0.13773121207863293,109.23000813905652,71.45735727842394,0.5073529153738605,0.41681812207907537,45.67462786722066,45.67462786722066,49.15081201014665,15.204664808623484,9.808243634141897,-84.79533519137652,-0.8009221102218902,0.04846470093470012,-0.8493868111565903,90.92333374023437,90.8563703312941,91.70090560913086,91.91094429006074,94.14233589172363,93.02819845188425,90.34368270874023,92.15756676779822,89.51451049804687,90.8775958955748,89.95459701538086,90.13594184254625,1,1,94.44482462520995,10060735986,90.62691991980536,0.11287093372331936,551418401.5714285,254701200.0636145,0.7460792727039753,8925713539.805618,0.0270952983368909,1006433966.6162359,0.8274358664633318,-5.283313421490815e-06,1,0.01218006172646983,-5.283313421490815e-06,True,False,True,False,104.01946258544922,88.2190170288086,False,False,low,0.9120539048889327
2023-07-27,90.49376678466797,91.72827911376953,89.92593383789062,90.626953125,393733970,90.49376678466797,-0.0014086628386711375,-0.001409655936904277,91.30890001569476,1.862800723896897,0.43191502648922986,-1.3847742478132061,92.16561235700335,1.8113675017873223,-0.02582760665806895,-0.6177174208669479,95.99357706705729,6.944606281777002,0.6601176583327287,0.31427946095609827,3.7134176580950693,4.103506561873187,99.89054048228469,87.61926023793016,0.23424667104805452,0.13560359658311413,109.25811262241284,71.49506791957934,0.5031029413701668,0.4172999538486617,45.46813137262441,45.46813137262441,49.060935698045654,15.146401259033556,12.885689851944582,-84.85359874096645,-0.8832495394241988,-0.1378781471370797,-0.7453713922871191,90.61178436279297,90.73550248241872,91.52093734741212,91.6532756527166,93.75490036010743,92.78682400716777,90.37659027099609,92.09230382948478,89.40093399047852,90.869874828835,90.01865447998047,90.14001059046117,1,1,93.57321156171376,9667002016,90.62650709892091,-0.042945529849842234,490715033.21428573,161133407.11459354,0.8023678578195587,8780073121.494726,-0.04495294835427814,1005879328.2043744,0.3150522568437628,6.103756622260223e-05,1,-0.0014696107034331157,6.103756622260223e-05,True,False,True,False,104.01946258544922,88.2190170288086,False,False,low,0.878202743591297
2023-07-28,91.53057098388672,91.89440155029297,90.49320220947266,90.49320220947266,341018407,91.53057098388672,0.011457189108790677,0.011392052566639414,90.94871520996094,1.4397517573832834,0.39910474566058446,-0.5613833719480716,91.90646307809013,1.5970742503546447,-0.06073136073257785,-0.3202065707859289,96.27589111328125,6.56237667804419,0.9150873034574589,0.41711193902815236,3.548259206861158,3.8765837126546527,99.34009953384779,87.53528040999987,0.338445725594865,0.12897132615862378,109.31408678403614,71.56165418276075,0.528943843487621,0.4124570861458018,47.54251296165073,47.54251296165073,49.83170771528276,41.74757094794105,24.032879005199362,-58.25242905205895,-0.8549775374150954,-0.2812980251926829,-0.5736795122224125,90.26612548828125,91.0005253162414,91.52367248535157,91.63096571292935,93.43768997192383,92.66718086199485,90.43787048339844,92.07026993928098,89.41183288574219,90.88316115363395,90.06757076263428,90.15579991454486,1,1,92.82362432710704,10008020423,90.62892823774582,-0.13388624557845497,444037294.9285714,76274458.41231576,0.7679949655013929,8943996212.276363,-0.042023045701675914,1009786440.582952,0.7403434644828976,-6.2388296495151965e-06,1,0.011463499457260589,-6.2388296495151965e-06,True,False,True,False,104.01946258544922,88.2190170288086,False,False,low,0.5374801774203463
