Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,26.372352600097656,26.922088623046875,25.418062210083008,25.55088233947754,603189951,26.372352600097656,0.03240808391033401,0.031894019043147794,26.61806787763323,0.6864504381284876,-0.38230918250968937,-0.857376417118985,24.009507860456193,2.800059599321665,-0.050897228903122774,-1.9152920525913497,20.623340352376303,3.8286039994993777,0.6315766719389345,-0.9634764559016291,1.802707608426466,6.83559648910424,28.92761222848762,16.126843719388358,0.8003823265319117,0.4853859154397876,26.726243592399573,12.18583419690707,0.9756615523898782,0.5513504849559254,70.57064003492837,70.57064003492837,64.09141049316179,67.01101527407403,66.80430143190112,-32.988984725925974,2.2971821400513797,1.8910254624592482,0.4061566775921315,26.713012313842775,26.15413555525684,25.1710786819458,25.132450630089853,22.52722797393799,23.173812269568437,19.45603889465332,20.969692097084422,20.57613126754761,20.55789221569769,20.830879216194152,20.641365116178196,1,-1,29.95303855895996,12394929421,21.557612032804094,-0.13432088070345027,899234560.0,490560900.9103653,0.6707815489208956,1870506021.2480702,0.00032389286976542786,2386336688.350282,0.6344904463041331,0.0002496886918126973,1,0.032150367635285136,0.0002496886918126973,False,False,True,True,30.057695388793945,17.314870834350586,False,False,high,2.1329718741887214
2023-07-20,25.375167846679688,26.896438598632812,25.16942596435547,26.36872673034668,606255421,25.375167846679688,-0.03781174810374244,-0.03854515941899013,26.52513531276158,0.812478287120725,-0.4926072723915919,-1.3326077425596032,24.412778036934988,2.5297178605117345,-0.18327099621621915,-2.027340950138888,20.914671579996746,3.8471515701705186,0.4893747846215612,-1.171743883359029,1.7973008245586715,7.082912063550532,29.13858416523361,16.563656397205357,0.7007206412650412,0.4955603779256841,26.995260981447665,12.098843403928313,0.8912427685155047,0.5870470559062146,64.1424091702541,64.1424091702541,61.02990715021445,56.39602820856434,61.45414829441123,-43.60397179143566,2.1822438639343744,1.9492691427542734,0.23297472118010099,26.309774780273436,25.89447965239779,25.577217864990235,25.176581033106185,22.851120281219483,23.38346518205877,19.54705219268799,21.142511493514682,20.59969467163086,20.655027444023,20.907844190597533,20.69575515853059,1,-1,29.850474865722656,11788674000,21.57715499421983,0.005082097264581309,877983477.8571428,496754361.9202131,0.690508917638931,1408699029.8775325,-0.048910122128937424,2363413111.084902,0.11913166020948654,-0.0001374875349938684,1,-0.037679441022214634,-0.0001374875349938684,False,True,False,True,30.057695388793945,17.945798873901367,False,False,high,1.4043545359636644
2023-07-21,25.544267654418945,25.947921752929688,25.142337799072266,25.375524520874023,410907584,25.544267654418945,0.006663987752159262,0.006641881541775924,26.354928152901785,0.8827692084024764,0.11420232539394161,-2.2245152465266758,24.7027496610369,2.3974729422008823,-0.46791692195872847,-1.6903836144464344,21.19091231028239,3.8729047538958423,0.3442400938006975,-1.3262505737351553,1.7264639052228679,6.758713651844326,29.28010797915992,17.10816907467309,0.6930776309299528,0.476503733407334,27.279372633071155,12.016413728623178,0.8863192262054403,0.597510138514682,64.72913563758908,64.72913563758908,61.35374903564343,52.41564880576417,58.607564096134176,-47.58435119423583,2.0808130754123972,1.9755779292858984,0.10523514612649887,25.941811752319335,25.777742319738177,25.922351264953612,25.243433146072142,23.194138526916504,23.589255894053593,19.647893180847166,21.315182795889378,20.61528429031372,20.753578090594285,20.979200692176818,20.75137755457034,1,-1,29.749962446350096,12199581584,21.59087214038676,-0.3222203550407511,836720354.7142857,510658128.37796766,0.4910930894472052,1407819537.9395652,-0.05898385253938051,2366151394.191947,0.49892981783226553,1.40560329094575e-05,1,0.006649838248904491,1.40560329094575e-05,False,True,False,True,30.057695388793945,18.498628616333008,False,False,high,1.3612384947017269
2023-07-22,24.535053253173828,25.95035743713379,24.306474685668945,25.54317855834961,335432006,24.535053253173828,-0.03950844921054264,-0.0403100934915948,25.946884972708567,0.9787710975369001,0.1761535692791882,-0.7389010711414918,24.893877165658132,2.255825172060234,-0.679317237923713,-1.1608130310921998,21.45399341583252,3.8210050681830956,0.22386973775382266,-1.3808228923372738,1.720565251383009,7.012681951935192,29.308423763161677,17.587999195212348,0.5927305805080554,0.4777012076154018,27.45461456418438,11.972270125146675,0.8114264075117028,0.6310295836441653,58.56955037326701,58.56955037326701,58.3595734165489,41.77566178805288,50.19577960079379,-58.22433821194712,1.8971244076629468,1.9598872249613082,-0.06276281729836142,25.474269104003906,25.363512630883395,26.17809638977051,25.11463680190881,23.448211479187012,23.679331833152656,19.713442344665527,21.441489764855795,20.616311740875243,20.82977289464933,21.035155730247496,20.794718129714827,1,-1,29.65146027536499,11864149578,21.599159000040995,-0.18368017758465127,811113357.7857143,527093136.53189,0.41354516329962454,1165669814.2172365,-0.09439303618728612,2352898995.8193054,0.13904797486390028,-4.263563489351134e-05,1,-0.03946749629741139,-4.263563489351134e-05,True,True,False,False,30.057695388793945,18.498628616333008,False,False,high,0.6316771613940247
2023-07-23,24.766815185546875,25.213611602783203,24.250967025756836,24.532663345336914,330741258,24.766815185546875,0.009446155668851652,0.009401819724530521,25.57298960004534,0.8262767943059495,0.43708364910607567,-0.5474025433361419,25.138006482805526,2.014740873437766,-0.8910631618795268,-0.3532349938794612,21.70790278116862,3.7779516087494716,0.09480419545917845,-1.3991347480269114,1.6664280603575345,6.728471335022554,29.278220513914306,18.17083019867114,0.5938375081520068,0.44847874997367787,27.6457837681991,11.925550918080202,0.8168622176210036,0.634729686976173,59.52215437343788,59.52215437343788,58.83680280970407,44.21909100250576,46.1368005321076,-55.78090899749424,1.75007726477034,1.9179252329231147,-0.1678479681527747,25.3187313079834,25.164613482437886,26.05220832824707,25.05139650802482,23.724525356292723,23.7829016763785,19.78566734313965,21.571931931266775,20.616252670288088,20.909074738995514,21.091814241409303,20.840148655824475,1,-1,29.43766085177715,12194890836,21.607925853496816,-0.01398419922993277,805796675.7857143,531856601.2961026,0.41045249743367535,1189394313.1074233,-0.09031030925965465,2356023229.228485,0.5358656477175685,-9.740789279130285e-05,1,0.009544493270620277,-9.740789279130285e-05,False,True,False,True,30.057695388793945,18.498628616333008,False,False,high,0.6254634412664217
2023-07-24,23.38149070739746,24.810638427734375,23.069425582885742,24.765520095825195,492344649,23.38149070739746,-0.05593470406957468,-0.05755994581090681,25.074235916137695,0.9546692974390962,-0.7009042410416504,0.9201011617793255,25.285700389317103,1.7742727736658508,-0.785213603598789,-0.27552392114860513,21.932190386454263,3.6655570648911238,0.0072811956345200015,-1.331542843426791,1.6717698306783273,7.14997111005164,29.08326075412245,18.789616176114365,0.44608831172327756,0.4402475747515692,27.72142093406395,11.912414362566906,0.725477359564693,0.6761333898396552,51.848179782055844,51.848179782055844,54.943141565802115,24.26487627401576,36.75320968819146,-75.73512372598424,1.5044152740503023,1.8352232411485523,-0.33080796709825,24.72055892944336,24.57023922409108,25.716785621643066,24.747777271547115,23.936438465118407,23.744672060238088,19.816917648315428,21.642914494832624,20.609273796081542,20.958858406855125,21.14162504673004,20.869171879482828,1,-1,29.12645922221593,11702546187,21.615202781163678,0.4886097125505884,802164731.9285715,533957286.36578375,0.6137700018502442,873528484.198163,-0.09021102879322951,2328484076.9864316,0.17922284770351968,-5.229133063646636e-05,1,-0.05588533505747149,-5.229133063646636e-05,False,True,False,True,30.057695388793945,18.498628616333008,False,False,high,0.33195225056536254
2023-07-25,23.279321670532227,23.525882720947266,22.864362716674805,23.383249282836914,346742173,23.279321670532227,-0.004369654533314726,-0.00437922937636968,24.75063841683524,1.135482154309504,-0.12003696099288423,-1.001581580737465,25.370442390441895,1.6327378994364283,-0.6849373514185392,-0.2111677257363841,22.142455101013184,3.5502876867553863,-0.07976980729432023,-1.2231230366911527,1.599609128792194,6.871373450786733,28.78806856863408,19.51345406777949,0.406040337569366,0.39840570237038814,27.84457449848098,11.917431269341286,0.7133664987958204,0.6841755724051369,51.32264289742563,51.32264289742563,54.66713054338329,20.83993219599012,29.77463315750387,-79.16006780400988,1.2866504832342436,1.7255086895656908,-0.43885820633144723,24.301389694213867,24.139933372904796,25.30558223724365,24.48078534408986,24.150761318206786,23.700352975454916,19.881002883911133,21.707104245312156,20.588447742462158,21.005566825837885,21.190392446517944,20.89665642356165,1,-1,28.641896531069516,11355804014,21.619997571805516,-0.29573282921980126,794516992.6428572,540062333.2326269,0.4364188257907579,961795890.4612193,-0.0865067674052743,2326968933.4782906,0.6272810363668342,7.521228913333336e-05,1,-0.004444532538981629,7.521228913333336e-05,False,True,False,True,30.057695388793945,18.886260986328125,False,False,high,0.544782867257423
2023-07-26,25.177053451538086,25.518346786499023,23.207731246948242,23.27935791015625,688135176,25.177053451538086,0.08152006350803909,0.07836751779510653,24.579881395612443,0.920478634921352,-0.6885891880053182,-1.2936324320114039,25.598974636622838,1.3141445068163895,-0.3847575739759007,-0.5543627778931388,22.4393559773763,3.4120001739585946,-0.15594087784049918,-1.1982867964778503,1.650395300989236,6.555156679338949,28.607495295769475,20.23879414820025,0.5900867071555309,0.33239398580448165,28.076226535528352,11.876922039300748,0.8210310149633024,0.6434154229925574,59.528425439278976,59.528425439278976,58.65779624965942,43.00226533107914,29.369024600361666,-56.99773466892086,1.25276037058698,1.630959025769949,-0.3781986551829688,24.227946853637697,24.485640065782558,25.084879302978514,24.607379545444086,24.423144721984862,23.84099111617575,19.97657428741455,21.843215155864904,20.594629821777342,21.089506902325127,21.250816373825074,20.945397801552257,1,-1,28.064143149630045,12043939190,21.640221560262475,0.9845730620140054,804983363.2142857,536189884.20136374,0.8548439724919124,1446646751.004195,-0.04477503698678541,2383065756.7279263,0.8522933265534559,1.5567302405254735e-06,1,0.08151837987567152,1.5567302405254735e-06,True,False,True,False,30.057695388793945,19.318931579589844,False,False,high,0.456804941883521
2023-07-27,25.099336624145508,25.586376190185547,24.72016143798828,25.17807960510254,514211484,25.099336624145508,-0.003086811867884842,-0.0030915858985263245,24.540476935250418,0.8860182201667092,-0.7068861546202001,-1.149071548139635,25.532806124005997,1.3143274555408004,-0.21623404142268438,-0.6385792152528372,22.722012201944988,3.261162751444701,-0.22789454825255817,-1.150470491830099,1.5943824046469524,6.352289020711248,28.571578597644983,20.636178017040077,0.5624364594793033,0.3161597734408274,28.32127354315877,11.890477174004314,0.803908657460949,0.6546307026038316,59.08912113386968,59.08912113386968,58.43985233942029,31.07007571237887,31.637424413149372,-68.92992428762113,1.2057321836145078,1.5459136573388608,-0.3401814737243529,24.34080352783203,24.69020558523688,24.90753631591797,24.696826287026166,24.60387830734253,23.960833545615284,20.105875358581542,21.970937271912568,20.59709629058838,21.17016822273477,21.30471339225769,20.992631316977317,1,-1,27.54416510633452,11529727706,21.654855724164072,-0.2527464051626973,732570149.7857143,498141437.78630024,0.7019279780242386,1382615166.7930205,-0.11220720756938281,2381478482.6165123,0.4377380842284199,4.0757492389977684e-05,1,-0.0031274418935856156,4.0757492389977684e-05,True,False,True,False,30.057695388793945,20.572586059570312,False,False,high,0.3107524991237521
2023-07-28,24.84685707092285,25.473247528076172,24.577672958374023,25.09872817993164,374045446,24.84685707092285,-0.0100592122016393,-0.0101101479468952,24.440846851893834,0.7881370041520482,-0.9384426809710829,-1.0459612314289537,25.39788750239781,1.2777872631937748,0.046958523702657094,-0.4218061902842591,23.017346000671388,3.022650661823382,-0.17972913018201148,-1.399420307257035,1.544467559293752,6.215947372680676,28.516051861611565,20.990463641318122,0.5124374755458462,0.3028788791601453,28.538467236224548,11.910778750713929,0.7779841636726255,0.6692069116849891,57.601906149089714,57.601906149089714,57.7191214847189,32.01168610501048,35.361342382822826,-67.98831389498952,1.1350053812153007,1.463732002114149,-0.3287266208988482,24.356811904907225,24.742422747132206,24.837771606445312,24.724104611371015,24.753257751464844,24.04521673857121,20.22462299346924,22.083744813046962,20.61843650817871,21.244104905804953,21.347435359954833,21.03639469453965,1,-1,27.07618486736855,11155682260,21.664648687345878,-0.27258441781514164,603281189.9285715,279214864.3159821,0.6200184130459745,1233424456.156771,-0.12338710282669695,2377715880.1021414,0.30057141153344025,-2.4241446018213306e-05,1,-0.010035214023720108,-2.4241446018213306e-05,False,True,False,True,30.057695388793945,20.572586059570312,False,False,high,0.06060296889680774
