Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,14.006319046020508,14.239021301269531,13.780890464782715,13.793724060058594,124260704,14.006319046020508,0.015555959994811186,0.015436206374103577,14.297373635428292,0.3666872533547568,0.17172417073894636,-0.9531192220227964,13.72679226739066,0.71433848029942,-0.2486246082704858,-0.6338808466760864,13.302345498402913,0.6756100919929379,0.6038321470379643,-0.05802239959582891,0.7066847693602308,5.045471026600775,14.850792694097311,12.172951889032571,0.6846438195729908,0.19118804849912163,15.197683492285512,11.070278238671518,0.7113526845414964,0.2946816533346552,54.860732128621024,54.860732128621024,51.12499995806823,47.72169397396291,49.600503627838975,-52.27830602603709,0.3269552670600877,0.2498598575395108,0.07709540952057692,14.2688570022583,14.08577414039039,13.975666713714599,13.953597266862127,13.511872291564941,13.651881940284007,13.133980865478515,13.647675335497288,14.81046817779541,14.367471364822451,16.01497901916504,15.137872809338855,1,-1,13.525091725346321,5392143900,16.860252523751203,-0.03524235217668936,199837998.2142857,126698373.67656055,0.6218071893752439,-937380286.3596324,-0.1431915214268313,338941936.504212,0.4920615756112285,0.00014133861218759258,1,0.015412443009318181,0.00014133861218759258,False,False,True,True,15.872698783874512,12.302614212036133,False,False,low,0.6996708799924954
2023-07-20,13.856021881103516,14.207503318786621,13.737068176269531,14.005711555480957,147745163,13.856021881103516,-0.010730668380690256,-0.010788657215035602,14.263533319745745,0.39827223902689635,0.20592825708328222,-1.5147856591069,13.830026354108538,0.6056877953796487,-0.08915014057768329,-0.5594541939346512,13.360664558410644,0.6435724432057528,0.6670603022093823,-0.17547210012940337,0.6898097960142922,4.978411566706869,14.880491724848078,12.227550038457586,0.6138362750300692,0.19146488863506375,15.183639784344576,11.07377716969595,0.6769678143232616,0.2966120182195693,53.17089911145418,53.17089911145418,50.40412476947555,43.053740055593344,44.16254207102827,-56.946259944406656,0.3005696337278092,0.2600018127771705,0.04056782095063871,14.073153686523437,14.009190053961433,14.022329807281494,13.93585628763329,13.554020881652832,13.67132383944533,13.128708477020263,13.655848419701261,14.767384452819824,14.35715853114144,16.029929552078247,15.123144708012,1,-1,13.665948148858012,5244398737,16.850854136894373,0.1889934488058269,199414603.0,126874296.13680667,0.7408944018006545,-1010408095.4811965,-0.19249036865584623,337356532.155208,0.2528588833681001,-4.337260471896663e-05,1,-0.01068775933193214,-4.337260471896663e-05,False,True,False,True,15.872698783874512,12.302614212036133,False,False,low,0.43780329185761
2023-07-21,13.983912467956543,14.05537223815918,13.769074440002441,13.856130599975586,103167756,13.983912467956543,0.009229964267553736,0.009187628453341104,14.169174194335938,0.37024934613482263,0.999183869104106,0.36319561848439436,13.9188780103411,0.5184389030357708,0.0881535566719484,-0.4825110157717937,13.396206219991049,0.647692725905181,0.5225860551590256,-0.38201433610170504,0.6609875104530383,4.726770937444432,14.916538911911594,12.290435785201442,0.644862977973223,0.1877945913010926,15.176775387941197,11.07571869927804,0.7091327892925329,0.2932696195045935,54.45642775920923,54.45642775920923,51.012156339421196,39.750903948168165,43.508779325908144,-60.249096051831835,0.2866739321055771,0.26533623664285183,0.021337695462725292,14.01202335357666,14.000764191959803,14.094680690765381,13.944593774964789,13.603487348556518,13.701094185067227,13.126247043609618,13.66871765743362,14.722312383651733,14.349635145242166,16.04408103942871,15.110075374501701,1,-1,15.872698783874512,5347566493,16.844604972683797,-0.3017182159797678,198949679.7857143,127239829.88676336,0.5185620610755465,-958741567.8074136,-0.17195285502518434,338308766.8566517,0.7504005596175947,7.84632652887049e-06,1,0.009222045581843908,7.84632652887049e-06,False,False,True,True,15.872698783874512,12.302614212036133,False,False,low,0.5755405561888497
2023-07-22,13.504372596740723,14.044143676757812,13.412701606750488,13.984041213989258,100499241,13.504372596740723,-0.034292253495912695,-0.03489403039487365,13.97915049961635,0.307949129033096,0.01090960265997463,-0.2082503978272129,13.907750402178083,0.5260353445352197,0.12520760192169367,-0.6221476879900193,13.424089209238689,0.6330983322487667,0.4743419287328958,-0.28446798082109725,0.658877121849773,4.878990987028844,14.91799681636959,12.327500696447794,0.45430367227435076,0.19182646963895314,15.12289830256087,11.090165166372234,0.5986529107775708,0.2986242498346006,49.02229319756635,49.02229319756635,48.69643072528961,19.94559819580459,34.2500807331887,-80.05440180419541,0.23426615413241691,0.25912222014076486,-0.024856066008347943,13.82848014831543,13.835300326886776,14.142592239379884,13.86455356074223,13.622748756408692,13.68235879567467,13.106531734466552,13.662270837054942,14.668812484741212,14.33260353416735,16.05468065261841,15.091682656033532,1,-1,15.830626296997071,5247067252,16.837527513448308,-0.025865785042373135,185701497.85714287,127137647.68633632,0.541187024120357,-1030060412.5261513,-0.219244877025754,334862421.4081329,0.14517719731466588,9.206724728137353e-06,1,-0.03430114441944633,9.206724728137353e-06,False,True,False,True,15.872698783874512,12.302614212036133,False,False,low,0.17966348465041926
2023-07-23,13.560688972473145,13.737200736999512,13.44616985321045,13.506564140319824,94629430,13.560688972473145,0.004170232665678508,0.0041615613446936315,13.875025476728167,0.3087219028494579,0.6717840817548771,0.6975117678685464,13.904404503958565,0.528236174811089,0.13684111700547955,-0.6610751594612437,13.433380508422852,0.6329857421453091,0.4282002430131269,-0.3127676115317315,0.6326023905597223,4.664972346492442,14.922348215538554,12.356865594428486,0.46923856281036586,0.18918527121429768,15.063185025867824,11.109332865062353,0.6199918478771361,0.2915672034681571,49.657638007199935,49.657638007199935,48.977818788701164,21.84921003590145,27.18190405995807,-78.15078996409855,0.19502870387987947,0.24630351688858781,-0.05127481300870834,13.782262992858886,13.743763208748897,14.089370727539062,13.809305453784216,13.63960690498352,13.67077119344926,13.086258945465088,13.658286096673844,14.61193148612976,14.317055250990013,16.062096033096314,15.074172044500873,1,-1,15.733909309387208,5341696682,16.831002918072016,-0.05840652070198227,176982441.7857143,129020243.15823497,0.5346825879743191,-1050217478.3643781,-0.2179838686628583,335257048.14825344,0.3934947307712473,0.00016228399826812324,1,0.004007298347012379,0.00016228399826812324,False,False,True,True,15.872698783874512,12.302614212036133,False,False,low,0.12475123978040806
2023-07-24,13.103471755981445,13.58194637298584,12.924637794494629,13.558354377746582,136591562,13.103471755981445,-0.0337163707109428,-0.03429787576474315,13.686651638575963,0.3213200422814487,-0.9948017328580039,0.5633603677471968,13.883981704711914,0.5545510980159691,0.048739101349271986,-0.7847169721638279,13.436000569661458,0.6313972050147795,0.42283797356525693,-0.29467137765816964,0.6343671182691144,4.841214069695231,14.919962519235092,12.365398007803481,0.28892351117973447,0.19495325811386655,14.96933529235054,11.136021763313522,0.5132504757997645,0.29254182406179446,44.77821439422644,44.77821439422644,46.82101779787957,6.3943073456941955,16.063038525800085,-93.6056926543058,0.12559139420257104,0.22216109235138448,-0.09656969814881344,13.601693534851075,13.530332724493078,13.935275268554687,13.68097205418371,13.642680263519287,13.616742675528783,13.05267852783203,13.63652270068753,14.551890001296997,14.292618975538167,16.068912410736083,15.051665796197197,1,-1,15.64106100128174,5205105120,16.820320463072555,0.44343638126109397,174326699.2857143,129473274.72436672,0.7835378204237783,-1112484100.9448974,-0.19571480129023738,330651676.4078747,0.2720700251582182,-0.0001721590054385508,1,-0.03354998763800853,-0.0001721590054385508,False,True,False,True,15.872698783874512,12.302614212036133,False,False,low,0.8499944149203138
2023-07-25,13.345781326293945,13.435507774353027,13.06025218963623,13.10339069366455,136662247,13.345781326293945,0.018492013019518305,0.018323114748740706,13.622938292367119,0.34063797628511044,-0.2793779243614553,-1.2246775540771389,13.890080111367363,0.5475918842534443,0.05896291729309114,-0.7227345920941688,13.432775974273682,0.6316097541214953,0.4387137556421063,-0.288653204003236,0.6158591515868059,4.61463541571325,14.882829351272129,12.470104723129726,0.3629409643148615,0.18078556580189403,14.945039920480298,11.138258610098315,0.5798921808760591,0.2852422962214911,47.71064935993291,47.71064935993291,48.07462513061589,14.584879999148965,14.276132460248208,-85.41512000085103,0.08908724101362431,0.19554632208383244,-0.10645908107020813,13.49964542388916,13.468815591760034,13.786399555206298,13.620028285476481,13.676467037200927,13.590936832715819,13.041649265289307,13.625118071965817,14.48332802772522,14.273560156412769,16.076735286712648,15.032212458864988,1,-1,15.478075608874512,5341767367,16.81038637037574,0.0005174917027450654,173906127.14285713,129593942.05651924,0.7858391722319091,-1041175807.3915179,-0.151846606535011,333178836.4586753,0.7608924378119568,-6.186323625075018e-06,1,0.018498313779698995,-6.186323625075018e-06,False,False,True,True,15.872698783874512,12.302614212036133,False,False,low,0.5369502264518539
2023-07-26,13.264717102050781,13.446917533874512,13.133441925048828,13.346122741699219,124083174,13.264717102050781,-0.006074145998739788,-0.00609266866790137,13.5169951575143,0.3159586917853797,0.36287855900669924,-0.956449929317347,13.907184396471296,0.5216249471157826,0.20774998919397983,-0.7731729703467507,13.43650541305542,0.6302285995580793,0.4251207582833032,-0.2750894990313641,0.5942603271038687,4.480007545822395,14.796901397327625,12.641429920573986,0.2891651261447124,0.16249660359664925,14.864057456959042,11.164554679881778,0.5676877539278953,0.2788979778924426,46.814983206967845,46.814983206967845,47.68558843371159,11.535694437165873,10.83829392733635,-88.46430556283413,0.05300522001697772,0.1670381016704615,-0.11403288165348377,13.355806350708008,13.40078276185695,13.683914852142333,13.555426252126354,13.719165658950805,13.55986828690694,13.01430606842041,13.61098112030923,14.410829572677612,14.253259872426469,16.084341750144958,15.012085783998135,1,-1,15.32486934001172,5217684193,16.80120584327447,-0.0920449742056414,174143252.07142857,129492221.4189885,0.7125350682500442,-1061333571.1126461,-0.12690840919034244,332425137.1438123,0.4187731782186351,2.558227180006154e-05,1,-0.006099572229625171,2.558227180006154e-05,True,False,True,False,15.872698783874512,12.331330299377441,False,False,low,0.7647297592871156
2023-07-27,13.14130973815918,13.418496131896973,13.065608024597168,13.265377044677734,92652961,13.14130973815918,-0.009303429763498072,-0.009346976968868588,13.414893422807966,0.3033717287658911,1.116974511515882,1.2603794951356135,13.839213371276855,0.5564029360734617,0.36364655880585023,-0.9339338074366913,13.434378814697265,0.6311433098762472,0.4321460592696234,-0.2849361405513519,0.5770194542607212,4.390882383551134,14.756546754833593,12.721916608813867,0.20612745277846017,0.1548270443783585,14.823707171423653,11.169272183434746,0.5396285776613794,0.27808757732703865,45.41717533096868,45.41717533096868,47.08552497496631,7.349642508926763,11.156738981747205,-92.65035749107324,0.014287320179056096,0.13648794537218042,-0.12220062519312433,13.283193778991699,13.314291753957695,13.555836963653565,13.480132340495958,13.73923168182373,13.520005567942299,12.9964896774292,13.592558151952673,14.329964189529418,14.230891998406381,16.089685373306274,14.990813605231956,1,-1,15.180855447280694,5125031232,16.794143550511357,-0.25329955695685213,162021283.0,128538605.45275389,0.5718567294643631,-1114234623.395953,-0.17419212292647943,331563146.8287687,0.21452044428830094,4.9751730238641506e-05,1,-0.009352716179924364,4.9751730238641506e-05,False,True,False,True,15.872698783874512,12.737736701965332,False,False,low,1.0362249301119484
2023-07-28,13.238449096679688,13.273382186889648,13.039627075195312,13.141653060913086,79610077,13.238449096679688,0.0073919084517457545,0.0073647221865199685,13.308398655482701,0.17328608960032107,0.4457629095109708,-1.2083917057776397,13.73878642490932,0.5259384822159119,0.6518238972694074,-0.3350272880836337,13.463797569274902,0.5988838253203292,0.5622587606025654,-0.16249496886028478,0.5525005726488366,4.173453919065249,14.758366210541297,12.677926151671837,0.26942518368563156,0.15715134330888136,14.791709224140732,11.173561161601455,0.5707029948434613,0.27330603729456027,46.764592367704104,46.764592367704104,47.62222852000025,13.279822039770657,10.721719661954436,-86.72017796022935,-0.008461026537668559,0.10749815099021064,-0.1159591775278792,13.218745803833007,13.28901086819836,13.500504398345948,13.436189932529361,13.718146181106567,13.493190665895204,12.982635192871093,13.578668275109614,14.272409429550171,14.210934384553259,16.09482943534851,14.970916122699673,1,-1,15.04548238811353,5204641309,16.788257951511095,-0.14077136725290407,124937000.92857143,29819336.177195553,0.637201760954022,-1058418900.934813,-0.2258361554757379,332151617.2297891,0.8505568928236302,2.6125459390803635e-05,1,0.007365590562917824,2.6125459390803635e-05,False,True,False,True,15.872698783874512,12.914302825927734,False,False,low,0.8682291171701099
