Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,0.11396399885416031,0.1159600019454956,0.11204399913549423,0.11383800208568573,52814112,0.11396399885416031,0.0011859637501825393,0.001185261050703365,0.11606971493789128,0.0034495305075601425,1.0847392157343223,-0.6596709291567577,0.11323007196187973,0.004130729737065777,0.5464306852695985,0.7094165955087497,0.12012976656357448,0.008129884413954113,0.28510575585457465,-0.674698026270063,0.007207209112540888,6.3241104076770345,0.1290170058420787,0.10403379427279136,0.39747510258354724,0.2192202083155958,0.14680253744755994,0.09881942241753326,0.3156230358773067,0.42103748124379753,45.36274361490027,45.36274361490027,42.38257523056713,47.368872606152905,53.889306371833435,-52.631127393847095,-0.0030085430366394578,-0.0037773867621581705,0.0007688437255187128,0.11548279970884323,0.11495020222834884,0.11370820030570031,0.11502506279391943,0.11652540005743503,0.11672281869737838,0.12281097993254661,0.12701872966266065,0.15121121026575565,0.14620330181879718,0.19113215539604425,0.16601703831930362,-1,-1,0.1055924566992569,419047599,0.2071704899812183,-0.20095292372405738,62791750.928571425,39253701.034506544,0.8410995269120388,180030228.09911072,-0.07676205829692301,16046348.176064268,0.4902957969699218,7.906861362218686e-05,1,0.0011068076228159841,7.906861362218686e-05,False,False,True,True,0.1298079937696457,0.10306300222873688,False,False,low,0.35539432300053025
2023-07-20,0.11497599631547928,0.11550799757242203,0.11204399913549423,0.11397100239992142,54226479,0.11497599631547928,0.008879975005212204,0.008840779890694006,0.11510114265339715,0.00236963410766051,1.927411559287639,3.8393734900457304,0.11334478589040893,0.004157130183538978,0.44612364941787847,0.5243123903854188,0.11991616636514664,0.008179821864191856,0.3544964998440793,-0.6949840129061138,0.006939836921425667,6.03590066085068,0.1284855263667335,0.10390717364976505,0.4503484343795146,0.21376942583327233,0.14516466143691698,0.09914945837890944,0.343941499434842,0.40021573661121196,46.46009585719492,46.46009585719492,42.90399281611787,51.76637684087295,48.639169908536964,-48.23362315912705,-0.002807295003576585,-0.0035833684104418537,0.0007760734068652689,0.11575839966535569,0.11495880025739232,0.1142085999250412,0.11501614161602121,0.11619635000824928,0.11655645466070193,0.1221570599079132,0.12654631350905415,0.1501619201898575,0.14557363648876281,0.19081970535218715,0.16543059131372587,-1,-1,0.10641179834923249,473274078,0.2067819156962097,0.026742227531914242,63894456.14285714,38741032.78623847,0.8486883256155873,217600490.0061462,-0.060393453311320566,16527877.954204932,0.8464198911664121,6.145401908957963e-05,1,0.008817979085867497,6.145401908957963e-05,False,False,False,True,0.1298079937696457,0.10306300222873688,False,False,low,0.17584760370987237
2023-07-21,0.11545000225305557,0.11618199944496155,0.11350099742412567,0.11498299986124039,38116590,0.11545000225305557,0.00412265127301592,0.004114176430817749,0.11540571387325015,0.0022354629637120495,1.8386512514457554,3.7596667951081586,0.11355828600270408,0.004184910762611951,0.2708426284763862,0.3169211868522526,0.11957143321633339,0.008141488251219799,0.47572568817293853,-0.5732604684039997,0.006635634428526396,5.747626071051699,0.12672776521419812,0.10445713533783627,0.4936037721540684,0.19290281023595587,0.14333978341755552,0.09966365678372699,0.36144105913232616,0.37831204661299667,46.99706108810692,46.99706108810692,43.15325994480069,53.82610840883308,50.987119285286326,-46.17389159116692,-0.002579817637882162,-0.0033826582559299155,0.0008028406180477536,0.11565559953451157,0.11512253425594672,0.11489550024271011,0.11509502536820927,0.1155924502760172,0.11645107824075124,0.12150172010064125,0.12611102939832897,0.14916737027466298,0.14496644528864677,0.19049098532646894,0.164857211308747,-1,-1,0.10719836633320906,511390668,0.20651213583349765,-0.297085285585295,64366237.571428575,38354635.90337059,0.5921829741516461,234903043.59125948,-0.08398492423499788,16685019.362491459,0.7269688026278492,6.091311217596735e-05,1,0.0040614907627976,6.091311217596735e-05,True,False,True,False,0.1298079937696457,0.10306300222873688,False,False,low,0.021467129405026025
2023-07-22,0.11452999711036682,0.11683599650859833,0.1138869971036911,0.11544100195169449,36677364,0.11452999711036682,-0.007968862059198445,-0.008000783136662908,0.11553885681288582,0.002135365563644754,1.972725505407723,4.325857629768036,0.11375328579119273,0.004160210048313529,0.11943103413031282,0.36149511670708556,0.11921813314159711,0.008121949837592443,0.598405264196878,-0.44399405108161455,0.006372303355410741,5.563872798556059,0.1256263376938891,0.10463836251024489,0.4713000903407978,0.18325308402321133,0.1408829668562007,0.10062935348347904,0.3453266045504308,0.3514678633400406,46.03207667006407,46.03207667006407,42.77827633612664,49.828344910824825,51.806943386843635,-50.171655089175175,-0.0024455857230040734,-0.0031952437493447472,0.0007496580263406738,0.11454979926347733,0.11492502187408675,0.11574440002441407,0.11499229295769246,0.11513235010206699,0.1162681181328209,0.12075616016983987,0.12565673625045234,0.14809641025960446,0.14435316631539716,0.19014212530106306,0.1642807320905141,-1,-1,0.10795347159782656,474713304,0.20625143530984233,-0.03775851932190155,65030255.14285714,37740630.03213357,0.5640046147662794,214219948.87297183,-0.08601060540605365,16392742.508080447,0.21804005982698682,-7.795843382797142e-05,1,-0.007891518835819452,-7.795843382797142e-05,True,False,True,False,0.1298079937696457,0.10306300222873688,False,False,low,0.09452672889289039
2023-07-23,0.11608599871397018,0.11720500141382217,0.1139800027012825,0.11454299837350845,33042839,0.11608599871397018,0.013585974354857644,0.013494512473309536,0.11555628478527069,0.0021399067526879124,1.928056549130377,4.118093566921895,0.1141517141035625,0.0040920445578486436,-0.1550528848522714,0.6047970942636905,0.11858256657918294,0.0075584802455460655,0.6645841013242746,-0.11217813988168182,0.00614749588091995,5.295639395812976,0.12316249272410981,0.10588910767252332,0.5903238427785941,0.14879817758338973,0.1382630752781271,0.1018507248899103,0.3909463045446933,0.3136670295436309,47.97763458794189,47.97763458794189,43.635214676608626,56.589748869446304,53.414734063034736,-43.410251130553696,-0.0021884228615101087,-0.00299387957177782,0.0008054567102677114,0.11500119864940643,0.1153120141540479,0.11517739966511727,0.11519114854974297,0.11452580019831657,0.11625077342624013,0.1200569000840187,0.12528130600514714,0.14698075026273727,0.14378379510736658,0.18978709027171134,0.16372950887964216,-1,-1,0.10867837265185937,507756143,0.20602179389288294,-0.09909449872133669,65543760.928571425,37211787.055587985,0.5041340095819277,224332530.0046473,-0.10643954409955474,16841661.671346135,0.6530222801327012,0.000113518409758654,1,0.013470926746916698,0.000113518409758654,True,False,True,False,0.12823599576950073,0.10306300222873688,False,False,low,0.2537941538921597
2023-07-24,0.10965699702501297,0.11610300093889236,0.10858500003814697,0.11609499901533127,47487503,0.10965699702501297,-0.05538137036489588,-0.05697399946697888,0.1140702845794814,0.0021033701042144103,-1.8634426367103296,4.141868381091877,0.11412921388234411,0.0041175810452459966,-0.15592282586438025,0.5344246747043636,0.11781106665730476,0.007231171454380201,0.7528560079147857,0.2615262437098387,0.0062453890966217675,5.695385854125827,0.12144688936704472,0.10615031075841115,0.22924644499408545,0.13949477939054256,0.13523209330897293,0.1031953868522171,0.20169395944361374,0.2921537824845613,41.34547950299188,41.34547950299188,41.01016849339037,28.6533525514512,45.023815443907445,-71.3466474485488,-0.00247485753083751,-0.0028900751635897583,0.00041521763275224844,0.11413979828357697,0.11342700844436959,0.11481129899621009,0.11418493918161024,0.11379860006272793,0.11562279472058959,0.11921374008059502,0.1246684198585439,0.14575491018593312,0.14309663032500106,0.18941765528172255,0.16311197744409436,-1,-1,0.12607599794864655,460268640,0.20567035988227764,0.43714960448767726,66156030.071428575,36808287.84474395,0.7178106508012619,190387579.28732735,-0.11518307392833445,14211738.679999031,0.14259069678479439,7.753132557579365e-05,1,-0.05545460222165219,7.753132557579365e-05,False,True,False,True,0.12607599794864655,0.10306300222873688,False,False,low,0.6631457181675396
2023-07-25,0.10993699729442596,0.11015299707651138,0.10879799723625183,0.10966300219297409,29342208,0.10993699729442596,0.0025534190886982167,0.002550164652958629,0.1135142839380673,0.002627003494878101,-0.9607308018503602,-1.0044552035644458,0.1142260708979198,0.003991036226349252,-0.11909350125945734,0.818364171981016,0.11690486644705136,0.006381058912824632,0.46169544151422637,-0.7108806180278429,0.005896075578310181,5.363140456273972,0.12054781935466226,0.10603788026320045,0.26872042719461875,0.13198413135299897,0.13394239920598913,0.10336044084804605,0.215046936151222,0.2781771297249507,41.72332149699729,41.72332149699729,41.16962403665523,29.870057550751888,38.371052990549806,-70.1299424492481,-0.0026487324493506964,-0.0028418066207419462,0.00019307417139124983,0.11313199847936631,0.11226367139438838,0.11444519907236099,0.1134125861112131,0.11329284980893135,0.11508129020321,0.11865142002701759,0.12409056469349614,0.14450569011271,0.14242916273042583,0.1890198552981019,0.16250558771211937,-1,-1,0.12572617799043656,489610848,0.2054551190761079,-0.38210674079873186,64920450.71428572,37790996.10999545,0.4519717235041201,210374936.6879487,-0.08138055018769327,14286661.634010784,0.840590547933907,5.4763199103025e-05,1,0.002498519062698323,5.4763199103025e-05,False,False,True,True,0.12607599794864655,0.10306300222873688,False,False,low,0.5691671468477306
2023-07-26,0.11096200346946716,0.1123410016298294,0.10850799828767776,0.10994099825620651,34685746,0.11096200346946716,0.009323578051673609,0.009280381786085925,0.11308542745453971,0.0027818264705347473,-0.3368051409173969,-2.3904423905887358,0.11457757119621549,0.0033854645931571388,0.6279380831148644,0.6236149696613281,0.11628506655494372,0.006001612857188603,0.5061566136346747,-0.6165452293097216,0.005748713275727428,5.180794412484875,0.12049788348969556,0.1058470163435068,0.34912521388134804,0.13203499115100395,0.13259813053589095,0.10364974962491759,0.2525962977700678,0.26088552843171164,43.166648442398696,43.166648442398696,41.76574212556637,34.324089470439844,30.94916652421432,-65.67591052956016,-0.0026730073778195584,-0.002808046772157469,0.0001350393943379104,0.11223439872264862,0.1118297820860813,0.1139449991285801,0.11296702563089565,0.11317244991660118,0.1146889771805541,0.11812394008040428,0.12357558873383544,0.14340838007628917,0.14179596982051024,0.18860273528844118,0.16191865493318752,-1,-1,0.12538335443139076,524296594,0.20520464257740914,0.1821109713352178,64409665.71428572,38173388.733853236,0.5385177149321377,220102927.29087567,-0.03812370418228348,14610056.89412231,0.6402303788266075,3.639322411028733e-05,1,0.009286846849264549,3.639322411028733e-05,True,True,False,False,0.12607599794864655,0.10306300222873688,False,False,low,0.3845115143361035
2023-07-27,0.109934002161026,0.11263199895620346,0.10929600149393082,0.11096099764108658,28787576,0.109934002161026,-0.009264444371032243,-0.009307626246770215,0.1123651425753321,0.002862309955413219,0.39509254490764,-2.39956914728442,0.11373314261436462,0.002896255433979118,0.3182219751224794,0.3667212825031029,0.11570380007227261,0.005729058501884197,0.5910689529549913,-0.39224078486120406,0.005576376431909229,5.072476506168877,0.12050226499607333,0.10558993498513927,0.2913070709071996,0.1356480226117048,0.132323595504316,0.10331148453518517,0.22826734782888625,0.26390480105177366,42.04202930860287,42.04202930860287,41.33123242709788,8.117053169783587,24.10373339699178,-91.88294683021641,-0.0027435703762640345,-0.0027951514929787824,5.158111671474787e-05,0.11131519973278045,0.1111978554443962,0.11293249949812889,0.11241556681819208,0.1130460999906063,0.11423612241637732,0.11781754001975059,0.12304049435228379,0.14228412009775637,0.14115503777088284,0.1881546552851796,0.161327548996522,-1,-1,0.12470834018564224,495509018,0.20499550813473183,-0.17004593183609196,56854000.14285714,33387425.47753495,0.5063421382429628,202326446.4129572,-0.03338304567475388,14343355.997693447,0.19124734785036293,-9.064619862072744e-06,1,-0.009255463648429762,-9.064619862072744e-06,True,False,True,False,0.12607599794864655,0.10306300222873688,False,False,low,0.5580860380537093
2023-07-28,0.11051499843597412,0.11107499897480011,0.10832999646663666,0.10993599891662598,34819163,0.11051499843597412,0.005284955186995788,0.005271038821377135,0.11166014203003474,0.0025685405521494262,1.2418915719629677,-0.1755304232477421,0.11353292795164245,0.0030213439558620585,0.40439565432205155,-0.026304994963655477,0.11542709991335869,0.005773847677169617,0.6989799309757612,-0.3215972983726966,0.005374135437355959,4.862810942778429,0.12050173197645607,0.10546196784120139,0.3359780478822758,0.13608799120571705,0.13212484462797258,0.10300031529128935,0.25801904153760175,0.26353463103522795,42.94672409509113,42.94672409509113,41.685927845773925,12.312643902078571,18.251262180767345,-87.68735609792142,-0.0027212417362886265,-0.0027803695416407513,5.91278053521248e-05,0.11020099967718125,0.11097023644158883,0.11260109916329383,0.1120700089305161,0.11298184990882873,0.11388172965604708,0.11756257995963097,0.12254918357362644,0.14139742009341716,0.14053887932748352,0.18770379025489092,0.16075059036019662,-1,-1,0.12406032650972366,530328181,0.20474531789008057,0.2095204889776061,50206911.64285714,26766594.754261278,0.6935133403082694,222938882.83731148,-0.01713526174129145,14527373.713797148,0.7959927041375792,1.8163221212039885e-05,1,0.005266696305613689,1.8163221212039885e-05,False,True,False,True,0.12607599794864655,0.10306300222873688,False,False,low,0.4590229445479484
