Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,0.0005569999921135604,0.0005590000073425472,0.00027799999224953353,0.00027799999224953353,371931,0.0005569999921135604,1.0035971497927085,0.6949441399572447,0.0003218571364413947,0.00010380017359213759,2.633988558694707,6.951199736919672,0.0003019285650225356,7.350297098582435e-05,3.726174958975304,13.915704103141783,0.0002596999959981379,8.680662040718648e-05,0.5766380681154625,4.2179958372345565,2.746812647541136e-05,4.931441088748022,0.00041652463513121253,0.00017757535426251344,1.587887757902641,0.4289933289980773,0.00039881341530825754,-2.7734206419046856e-06,1.3939037902749736,0.7209817623629108,94.24522410911256,94.24522410911256,87.5032693344509,99.29328084085594,42.16205459698772,-0.7067191591440636,4.5221458794879224e-05,3.438889265603991e-05,1.0832566138839314e-05,0.0003355999942868948,0.00037276103458264896,0.0003103999944869429,0.0003305856959282518,0.000297049994696863,0.00029334668731666777,0.00019801999733317643,0.0002337208241214984,0.0001556899994466221,0.0002236771343076449,0.0002834749992689467,0.00024429692284065336,1,-1,0.00027600000612437725,370946,0.000558419321814968,61987.5,26572.071428571428,99401.13739827844,13.997064587147086,366321.7591029312,0.9854654368602234,373452.61012127245,0.9928825084641909,0.0,0,1.0035971497927085,0.0,True,False,True,False,0.0005590000073425472,0.00027600000612437725,True,False,high,9.463695954997036
2023-07-20,0.0005660000024363399,0.0005779999773949385,0.0005549999768845737,0.0005559999844990671,438335,0.0005660000024363399,0.01615800798960243,0.016028856739164737,0.00036085713821064146,0.00013709659573879737,1.230750802200521,-0.8306791743176006,0.00032249999432159323,0.00010132639692666172,2.2910016208918678,3.7876371550107724,0.00027479999601685753,9.89574615507165e-05,1.110819755001087,3.8741974628683,2.7148974620765174e-05,4.796638604929815,0.00047821797649628516,0.0001440820122578085,1.2627134919167327,0.5903462240286089,0.0004311747652890799,-1.685477054609786e-05,1.3009293503293937,0.791571614676043,94.40251393032871,94.40251393032871,87.75357047282327,96.02649798007833,68.61534068412622,-3.9735020199216704,6.138376331462627e-05,3.978786678775718e-05,2.1595896526869093e-05,0.00039239999605342744,0.00043717402386721254,0.00033869999460875986,0.00037338829711154055,0.00031114999437704683,0.00031931366975664055,0.00020715999737149103,0.00024675557684893974,0.00016007999940484296,0.00023057971005871833,0.00028580499929375947,0.0002479931994115724,1,-1,0.00027600000612437725,809281,0.0005624978184478064,0.17853849235476482,57881.28571428572,147691.68408308135,7.573000402301261,347264.6802543293,0.42891300568066754,380535.2305533948,0.4782619698990477,-0.001795345832409796,1,0.017985644273501893,-0.001795345832409796,True,False,True,False,0.0005779999773949385,0.00027600000612437725,False,False,high,9.387095152550195
2023-07-21,0.0002840000088326633,0.00056900002527982,0.00028300000121816993,0.0005660000024363399,23,0.0002840000088326633,-0.49823320210213984,-0.6896198132455377,0.0003611428546719253,0.00013690681564625698,1.2304182544772355,-0.830922251765638,0.0003226428525522351,0.00010126629646237455,2.290954768229143,3.7875415038801754,0.0002802666630789948,9.454243049765069e-05,1.2499649342093224,4.65709774734019,4.5638335295114094e-05,16.069835871732252,0.0004781998470949644,0.00014400014380806293,0.41891079988306945,1.1767594820175393,0.0004338642393567296,-1.246424425418248e-05,0.6642288448372683,1.571579118766489,49.109648158460914,49.109648158460914,53.20894875135134,2.649007771301693,65.98959553074532,-97.3509922286983,5.0851281459267166e-05,4.200054972205918e-05,8.850731737207988e-06,0.00039300000062212346,0.00038611601885569607,0.0003385999967576936,0.0003571358810608355,0.00031109999545151366,0.0003159504639487764,0.00021069999755127356,0.00024821659475673637,0.00016164999942702707,0.00023165648369994986,0.00028672499935055384,0.0002484062714652066,1,-1,0.0005779999773949385,809258,0.0005624899566274027,-0.9999475287166208,57882.5,147691.17171248829,0.0003973567140327387,347241.8410947013,0.4288684214235317,380523.77118974645,0.003496529826437388,0.0,0,-0.49823320210213984,0.0,False,True,False,True,0.0005779999773949385,0.00027600000612437725,False,False,high,0.5937987536927448
2023-07-22,0.00028300000121816993,0.0002849999873433262,0.00028199999360367656,0.0002840000088326633,23,0.00028300000121816993,-0.003521153462648585,-0.0035273673144076375,0.0003612857129025672,0.0001368109567072375,1.2303114456628141,-0.8309907243197238,0.0003227142816675561,0.00010123577151245847,2.2909764018623777,3.7876230223080403,0.0002856999965539823,8.956721561147907e-05,1.4864785851683375,5.710767508116975,4.259273946972378e-05,15.050437910382994,0.00047816458650562954,0.00014383540578488218,0.416250221213944,1.1813751918078856,0.00043631641806162,-7.956422931170489e-06,0.6549048181724482,1.569868689330119,49.01983148907072,49.01983148907072,53.13222124511984,2.3178793906312642,33.664461714003764,-97.68212060936874,4.19400625154876e-05,4.198845228074487e-05,-4.838976525727045e-08,0.0003935999993700534,0.00035174401297652065,0.0003385999967576936,0.00034365663018035085,0.00031099999614525586,0.00031281232463638834,0.00021417999756522476,0.0002495810554388521,0.00016319999944244045,0.00023269102950247445,0.00028763999936927577,0.00024880252956534975,1,-1,0.0005779999773949385,809235,0.0005624820670220575,0.0,57883.71428571428,147690.65932936606,0.00039734837827565614,347234.17457678786,0.42884626312888285,380523.6902032168,0.33333656709902115,0.0,0,-0.0035211534626486164,0.0,False,True,False,True,0.0005779999773949385,0.00027600000612437725,False,False,high,0.6573889182917946
2023-07-23,0.0002859999949578196,0.0002880000101868063,0.00028300000121816993,0.00028300000121816993,23,0.0002859999949578196,0.010600684546770989,0.010544891242125877,0.0003619999998980867,0.00013633414660920397,1.2296201105471587,-0.8314642090944439,0.00032307142516531585,0.00010108599891728338,2.2908156634645267,3.7872490728659787,0.00029113332954390595,8.413647920759183e-05,1.8525923798862045,7.109524529781891,3.990754443393182e-05,13.953687111014649,0.0004780741431640543,0.00014352584899104316,0.4258701910854645,1.1697493009478954,0.00043865764847220135,-3.177653550721964e-06,0.6544919502460634,1.5448787056380435,49.319288545618164,49.319288545618164,53.34102671960177,3.3112548956116816,2.7593806858482126,-96.68874510438832,3.4719704581324875e-05,4.053470274086087e-05,-5.814998159535998e-06,0.0003951999999117106,0.0003298293403036203,0.0003378999972483143,0.00033317360559443607,0.00031079999607754873,0.0003102587694254371,0.00021773999746073968,0.0002510096570847798,0.00016477999939525036,0.00023376480493297205,0.00028856499935500326,0.0002492279724482834,1,-1,0.00056900002527982,809258,0.0005624742625453055,0.0,57884.92857142857,147690.14693371457,0.0003973400428683015,347238.774469686,0.42883800760385116,380523.9340189614,0.5999976716977398,0.0,0,0.01060068454677109,0.0,True,False,True,False,0.0005779999773949385,0.00027600000612437725,False,False,high,0.621436409368317
2023-07-24,0.0002770000137388706,0.0002859999949578196,0.0002749999985098839,0.0002859999949578196,22,0.0002770000137388706,-0.031468466355309976,-0.031974237403702824,0.00036157142936385104,0.00013663925154172563,1.2288349502119313,-0.8321078552414626,0.00032264285463108014,0.00010128148658307115,2.2894976083018195,3.783439260268831,0.00029629999674701444,7.792177775954594e-05,2.4962922034497517,9.128490155582599,3.7842719577789235e-05,13.661630938929761,0.00047793672094487,0.0001427632730883325,0.40049932806131694,1.2100123871203388,0.00044038335883722635,1.856636626524857e-06,0.6274267066902847,1.5831288825281538,48.40076260213373,48.40076260213373,52.61356565061506,0.6600710786667947,2.096401788303247,-99.33992892133321,2.7949115623060916e-05,3.801758531730088e-05,-1.0068469694239963e-05,0.00033920000423677267,0.0003122195647820371,0.0003373999992618337,0.0003229602252570605,0.00031034999701660124,0.00030709126887996664,0.00022111999773187562,0.00025202916646332725,0.00016627999946649652,0.00023463537335776063,0.000289444999434636,0.00024954514115264057,1,-1,0.0005575200240127742,809236,0.0005624665548085559,-0.04347826086956519,57886.07142857143,147689.66466337148,0.0003800568851376781,347224.77453318523,0.4288196702484824,380523.24171270157,0.18181962498379445,0.0,0,-0.03146846635530995,0.0,False,True,False,True,0.0005779999773949385,0.0002749999985098839,False,True,high,0.8812787148972374
2023-07-25,0.00027799999224953353,0.0002789999998640269,0.00027600000612437725,0.0002770000137388706,22,0.00027799999224953353,0.0036100305453616865,0.0036035300251127853,0.00036157142936385104,0.00013663925154172563,1.2288349502119396,-0.8321078552416395,0.00032214285498152355,0.00010149865991047109,2.289016211242288,3.781933215402613,0.000301499996567145,7.076564054266918e-05,3.6475586826487234,12.156737363744236,3.535395344649355e-05,12.717249795733714,0.0004778456761713076,0.00014225431620358192,0.40449693358913197,1.2071631990064875,0.0004418066949233104,7.43330029084641e-06,0.6228896504759954,1.5624942688579981,48.51549469501013,48.51549469501013,52.687729880803445,0.9900970127749495,1.6538076623511422,-99.00990298722505,2.240578505976668e-05,3.489522526579404e-05,-1.248944020602736e-05,0.0002816000021994114,0.0003008130406045359,0.00033699999912641945,0.00031478563743751015,0.0003100499961874448,0.000304320671102559,0.0002246199976070784,0.0002530478987517941,0.00016778999932284933,0.00023550825629451314,0.00029032499940512935,0.00024986963078068496,1,-1,0.0005405688224826009,809258,0.000562458874486462,0.0,57887.21428571428,147689.1823819296,0.0003800493817410951,347232.1077242329,0.4288202526942136,380523.32113337354,0.6666634329009788,0.0,0,0.003610030545361627,0.0,False,False,True,True,0.0005779999773949385,0.0002749999985098839,False,True,high,0.9065465333719277
2023-07-26,0.0002789999998640269,0.00028199999360367656,0.0002770000137388706,0.00027799999224953353,22,0.0002789999998640269,0.0035971497927085316,0.003590695522746007,0.0003218571447567748,0.00010770860178398151,2.6404234153420156,6.978489852244107,0.0003218571405990848,0.00010162287508086435,2.288734739399354,3.781036608426875,0.00030139999677582333,7.079625947120974e-05,3.646954322673859,12.153782289224713,3.3185812476373006e-05,11.894556448941362,0.0004778580369863486,0.00014234195614999025,0.4073069862206964,1.2025665985658605,0.0004431733326018545,1.2866662586038982e-05,0.6184736510549707,1.5423178144284204,48.63848666768759,48.63848666768759,52.76420982169471,1.320132552108347,0.9901002145166972,-98.67986744789165,1.7887155908942888e-05,3.149361139442381e-05,-1.3606455485480921e-05,0.0002806000004056841,0.00029354202702436624,0.0003368000005139038,0.000308279157878695,0.00031009999656816944,0.0003019091786012252,0.00022801999759394675,0.00025406588601996653,0.0001693999992858153,0.0002363834119906376,0.0002912099994136952,0.00025020134167601005,1,-1,0.0005246346930442378,809280,0.000562451221577589,0.0,57888.357142857145,147688.70008938873,0.00038004187864078265,347227.70767300995,0.4288137612068154,380523.40027066896,0.3999988358420936,0.0,0,0.0035971497927084852,0.0,True,False,True,False,0.0005779999773949385,0.0002749999985098839,False,True,high,0.9371473645939666
2023-07-27,0.00027799999224953353,0.0002809999859891832,0.0002770000137388706,0.0002789999998640269,22,0.00027799999224953353,-0.003584256684518783,-0.003590695522745989,0.00028071428615865964,3.5456208739104946e-06,0.5172835095316837,-1.7623027747004536,0.0003207857121846506,0.00010202878798723953,2.29318509157941,3.794160156168753,0.00030116666360603027,7.0863678471714e-05,3.6462666096575718,12.150355782130292,3.110110960308298e-05,11.18744980941098,0.0004778010392219699,0.00014199895377895475,0.4050035552672524,1.207921204334417,0.00044415862251479974,1.8801372396416477e-05,0.6093668787377627,1.5300620934427274,48.51367675003943,48.51367675003943,52.67612302499673,0.9900970127749495,1.1001088592194153,-99.00990298722505,1.406330447498806e-05,2.8007550010536662e-05,-1.3944245535548603e-05,0.00027959999861195686,0.00028836134876608865,0.00033659999899100513,0.00030277385503702924,0.0003098999965004623,0.00029963211323232486,0.0002314799974556081,0.0002550047068603832,0.00017095999923185445,0.00023722056681951955,0.0002920849993824959,0.00025051743395534715,1,-1,0.0005096566113721766,809258,0.0005624435420841554,0.0,57889.5,147688.21778574883,0.0003800343758367234,347216.7075129378,0.4287867884029293,380523.3214170219,0.24999636199595454,0.0,0,-0.0035842566845187547,0.0,False,False,False,True,0.0005779999773949385,0.0002749999985098839,False,True,high,1.0256870143233285
2023-07-28,0.0011729999678209424,0.001180000021122396,0.0002770000137388706,0.00027799999224953353,188,0.0011729999678209424,3.219424462314569,1.4396987354090875,0.00040771428029984236,0.00033747478441786366,2.6452414573626246,6.997937359375851,0.00038442856748588383,0.0002485941053245152,2.857333357482943,8.65446064766594,0.00033093332895077764,0.00017406814152291612,4.332904758635542,20.162653123943283,9.337960230168601e-05,7.960750627739177,0.0007656489503082134,-5.674895988556222e-05,1.495321075678254,0.7011065070372738,0.0005890755324523976,-8.343553880854371e-05,1.8682748289536724,0.5733257371781955,85.1764585658422,85.1764585658422,81.40998735567308,99.22651346667969,33.845581010520995,-0.7734865333203154,8.230315334610468e-05,3.886667067765027e-05,4.3436482668454415e-05,0.0004569999931845814,0.0005832408884510399,0.000426099996548146,0.00046099678463410446,0.0003544499952113256,0.0003828100042140245,0.0002528199968219269,0.0002910129391475373,0.00018153999888454565,0.0002560387012476063,0.00029743499922915364,0.0002609918986083041,1,-1,0.0002749999985098839,809446,0.0005625843689616962,7.545454545454545,57902.5,147682.73866884637,0.003246837355900004,347401.7927620853,0.42891143336205345,381128.57321593707,0.9922480030518089,0.0,0,3.219424462314569,0.0,True,False,False,False,0.001180000021122396,0.0002749999985098839,True,False,high,8.76583271328451
