Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,0.07015900313854218,0.07121200114488602,0.0684870034456253,0.06858900189399719,418313611,0.07015900313854218,0.022979550147125716,0.022719496688674068,0.06988057174852916,0.0011744148949754203,0.5976777550454118,0.45845776705900504,0.06760085746645927,0.0025024455607528346,0.33348811796526523,-1.6277368980935816,0.0668702999750773,0.00231331260965535,0.21359859200014397,-0.5287458097157574,0.0030650853898641045,4.36876986950843,0.07183796157018668,0.0635354385815429,0.7977773221536405,0.11833866812857771,0.07332502277283447,0.05971745757670626,0.7673338625492585,0.19395322891429206,56.77749860276724,56.77749860276724,51.923630778924284,57.51776193063888,51.82104870826646,-42.48223806936112,0.000931666646343296,0.0005407638540869928,0.00039090279225630314,0.07002560049295425,0.06948713206080274,0.06847650036215783,0.06879090491468004,0.06768670007586479,0.06785449484170855,0.06652124017477036,0.06811672302586277,0.07223470978438855,0.07060922239266634,0.07662058997899295,0.07328658476461729,1,-1,0.06662041124211215,1271136041,0.08068056977315861,0.46837020594701606,360856932.28571427,224093578.86387563,1.1592228763636263,-4549671368.162693,0.014378176283728467,534894829.858269,0.6135783870094574,8.756059442997293e-05,1,0.022889985291977066,8.756059442997293e-05,True,False,True,False,0.0747079998254776,0.06264299899339676,False,False,low,0.8066016923551352
2023-07-20,0.07051599770784378,0.07102199643850327,0.0684870034456253,0.07014799863100052,574227832,0.07051599770784378,0.005088364334320028,0.005075462356654449,0.06988185750586647,0.0011752196635711435,0.5934008371646746,0.4394254247234102,0.06799300014972687,0.0024980658550238124,0.021853733682209553,-1.7783358778622067,0.06711933314800263,0.002289320990831023,0.19087472978980666,-0.6498885863342075,0.0030272216472222373,4.292957265902099,0.07217565565983193,0.06360144451578718,0.8064360762633106,0.12159242473698989,0.07324027867213068,0.05975644170149985,0.7979595147715997,0.19121670839142027,57.57804579298478,57.57804579298478,52.33542870161793,60.85166813595574,53.723053273151635,-39.14833186404426,0.0010197865740536466,0.0006365683980803236,0.000383218175973323,0.06974339932203293,0.06983008727648309,0.06900380030274392,0.06910455814980072,0.06788855008780956,0.06810797130561487,0.06649836018681526,0.06821084253212688,0.07209749974310398,0.07060734261626585,0.0766220449656248,0.07325475151005686,1,-1,0.06710566655711409,1845363873,0.08062007565043049,0.37272088906521383,381800760.64285713,229689487.1228308,1.5039986589684728,-4204681687.8401685,0.0027910826918111733,537816710.2783917,0.8003944263037083,-0.00015685096779277237,1,0.005246038148273439,-0.00015685096779277237,False,False,False,True,0.0747079998254776,0.06400000303983688,False,False,low,0.8679402852596392
2023-07-21,0.073294997215271,0.07639099657535553,0.07040700316429138,0.07052599638700485,762216251,0.073294997215271,0.0394094900130455,0.038652753830536665,0.07056271391255516,0.0015738061651742648,0.8261013248641565,0.3664033807423365,0.06855514273047447,0.002748661533838004,0.007147290106635003,-1.2429821104980725,0.06737236628929774,0.002533932621862738,0.3599727408909034,-0.2930746294248311,0.0032384196303538023,4.418336521444165,0.07302058400319641,0.06323821557952339,1.0280518173298923,0.13346570428185886,0.07340092499014704,0.05966791521552235,0.9922866307812747,0.18736626367950007,63.279631021701576,63.279631021701576,55.41103007588547,75.01411528292799,64.46118178317421,-24.985884717072008,0.0012988914744299779,0.0007690330133502544,0.0005298584610797235,0.07049159854650497,0.07098505725607905,0.06980459988117219,0.06986645616170441,0.0681293997913599,0.06860197377402087,0.0665344201028347,0.06841028284152206,0.07199611969292163,0.07066151669794199,0.07663124993443489,0.07325521321095094,1,-1,0.06756180655321589,2607580124,0.08056266229165925,0.32737601440398323,421772822.64285713,244332897.87263322,1.8071725110781232,-4231176541.026488,0.005010176794678349,567855264.0099572,0.4826198581101103,0.0001417930609518921,1,0.03926212985452214,0.0001417930609518921,True,False,True,False,0.07639099657535553,0.06400000303983688,False,False,low,1.595098231092042
2023-07-22,0.07043299823999405,0.073294997215271,0.07008100301027298,0.073294997215271,353000261,0.07043299823999405,-0.03904767151939603,-0.03983047740189205,0.07034928458077568,0.0014547548718193525,1.4746928799827508,3.505382366431398,0.06888885689633233,0.0026656911096075743,-0.2980639949529051,-0.9681955084663074,0.06753203297654788,0.0025718339749963956,0.2179759420797919,-0.4828062311101465,0.003236674957114103,4.59539567815277,0.07324174066591924,0.06325655857514675,0.7187089428723783,0.1417685224296271,0.07322895880391381,0.05975272123167733,0.7925266196197112,0.19133414605349355,55.07062387436644,55.07062387436644,51.84683960705471,51.91670209266962,62.59416183718446,-48.08329790733038,0.0012744536123160677,0.0008701171331434172,0.0004043364791726505,0.07059719860553741,0.07080103758405072,0.0703407995402813,0.06996946381230253,0.068249149620533,0.06877635705675632,0.06649084001779557,0.06848962859609573,0.07182560965418816,0.07065691216707039,0.07663107492029667,0.0732228858050721,1,-1,0.06826814175498706,2254579863,0.08052602537315809,-0.5368764959591501,436348194.14285713,232610906.8118877,0.8089875602520091,-4506855935.81642,-0.040057552819038215,554071425.7721682,0.10951955954795711,0.0,0,-0.03904767151939601,0.0,False,True,False,True,0.07639099657535553,0.06400000303983688,False,False,low,0.6747197813796618
2023-07-23,0.0718189999461174,0.07280399650335312,0.07022000104188919,0.07043500244617462,287153173,0.0718189999461174,0.019678300523295666,0.01948718590594743,0.07067285584551948,0.0014995871269546533,0.6781552937362231,0.9210200433436292,0.06934485690934318,0.0025738675363263727,-0.6089249715640815,-0.4399049614031208,0.06765353307127953,0.0026867405552136393,0.19530989645732355,-0.7215340908009273,0.0031900549931390904,4.44179812519312,0.07365240606268131,0.06319249344269551,0.824720704352653,0.14564269382521905,0.07315337123148667,0.05979422865636123,0.9001154993394671,0.18601125865228163,57.917737200643195,57.917737200643195,53.35009574353029,63.102259587719495,63.34435898777238,-36.897740412280505,0.0013513476899253696,0.0009663632444998078,0.0003849844454255618,0.07124439924955368,0.07114035837140628,0.07047199979424476,0.07030574310935978,0.06842244975268841,0.0690661325704224,0.06647379994392395,0.06862022947172168,0.07165594965219498,0.07068031951130534,0.07662398491054773,0.07320682897859639,1,-1,0.06891797014061654,2541733036,0.08050048328349185,-0.18653552213662528,446395849.71428573,221919515.22137457,0.643270257068455,-4438623338.353398,-0.046369008875124657,559722112.20668,0.61880871235057,2.8455499987993683e-05,1,0.0196492858930531,2.8455499987993683e-05,False,False,True,True,0.07639099657535553,0.06400000303983688,False,False,low,1.064730921797278
2023-07-24,0.07426799833774567,0.07722199708223343,0.07055599987506866,0.07181199640035629,1446707666,0.07426799833774567,0.03409958915420219,0.03353108591077529,0.07129614161593574,0.0019625076233612945,0.3647738482599346,-0.6550063798383305,0.06998949976904052,0.002597580218449872,-0.5158486921995791,0.3596006925399715,0.06790439958373705,0.0029382783660324,0.29677701575374893,-0.5899287696489433,0.00343833657985521,4.629634104609662,0.07450678769254053,0.06287081193423903,0.9794783557687886,0.15667549979447443,0.07333573105894124,0.059683748752250305,1.0682880520836533,0.1838205231357704,62.4460778155459,62.4460778155459,55.868387135196286,77.65844747005848,64.22580305014921,-22.34155252994152,0.0015915540590092786,0.001091401407401702,0.0005001526516075765,0.07206619828939438,0.07218290502685275,0.07104589939117431,0.0710261531508845,0.06868879981338978,0.06956154835839537,0.06650973990559578,0.0688417713844939,0.07150888964533805,0.07075255970606428,0.07663757491856814,0.07321894799092332,1,-1,0.06951581225539566,3988440702,0.0804097130577633,4.038104405692915,531280581.9285714,340203944.9635176,2.7230576746253154,-4274116218.2556643,0.0007888905776848161,609054249.2435148,0.5568556882513035,-9.751661491197103e-05,1,0.034200440880337205,-9.751661491197103e-05,True,False,True,False,0.07722199708223343,0.06400000303983688,False,False,low,1.6226446698219488
2023-07-25,0.0818450003862381,0.08334100246429443,0.07389000058174133,0.07426600158214569,1525713202,0.0818450003862381,0.10202243520869914,0.09714706915207229,0.07319071356739316,0.00412108527449506,1.9298637788894877,3.996784297342883,0.07117221398012978,0.0037883680521390442,1.6249037035084506,4.820782884797244,0.0684070996940136,0.0038766743824813618,1.428971863337244,3.6869391239036378,0.0038678126729050594,4.725777573037212,0.07753642256294378,0.06132237707342021,1.265731203608515,0.19810673117486963,0.07487956317528804,0.058750796593579464,1.4318642207178733,0.19706477494770183,72.35707891442672,72.35707891442672,62.37000635687113,92.26512526459943,77.67527744079247,-7.734874735400563,0.0023660457758748754,0.001346330281096337,0.0010197154947785385,0.07433199882507324,0.0754036034799812,0.07203769907355309,0.07299321628458515,0.069429399818182,0.0707314009337764,0.06681517988443375,0.06935183638386871,0.0714226196706295,0.07097583855513771,0.07668444991111756,0.07331731661438635,1,-1,0.07022000104188919,5514153904,0.08043142473403511,0.05461057396512059,629441159.2142857,412715480.3039562,2.4239171202348864,-3231414267.141882,0.11484717216730737,764711225.5416167,0.8417096836243351,-2.6885814141577086e-05,1,0.10205206477568703,-2.6885814141577086e-05,True,False,True,False,0.08334100246429443,0.06400000303983688,True,False,high,3.209979804614198
2023-07-26,0.07795800268650055,0.08207999914884567,0.07725899666547775,0.08185099810361862,846709085,0.07795800268650055,-0.04749218255720278,-0.04865696472593468,0.07430485635995865,0.004217950555327736,1.083965030442933,0.32121369357318486,0.0720927140542439,0.003757374016790267,1.7023919244323238,2.7072542895491716,0.06884739970167478,0.004184749295986116,1.260462790105522,2.271157684981633,0.003935897659366692,5.048741019179862,0.07872012387565853,0.061431876015145756,0.9559168057221861,0.22176360687478805,0.07556121415676523,0.05837254577098441,1.1394400354897791,0.2204862591837189,63.14971739048423,63.14971739048423,57.847333144044946,71.16146996696614,80.36168090054137,-28.838530033033862,0.0026358039053389487,0.0016042250059448595,0.0010315788993940892,0.07526459991931915,0.07625506988215432,0.07287809923291207,0.07389590472129705,0.07007599994540215,0.07141964872044251,0.06696687996387482,0.06968941859680654,0.07128770969808101,0.07111633604292115,0.07671312991529704,0.07337016064555876,1,-1,0.07055599987506866,4667444819,0.08041083345118,-0.44504046770383787,678170444.5,393420258.68121135,1.248519589532186,-3832591535.6736035,0.0780777012561985,724499163.1039546,0.1449918400652795,7.328141428577931e-05,1,-0.04756197856243324,7.328141428577931e-05,False,False,True,True,0.08334100246429443,0.06400000303983688,False,False,high,2.0025934166099892
2023-07-27,0.07756199687719345,0.0797329992055893,0.07691600173711777,0.07796400040388107,515430911,0.07756199687719345,-0.005079732620903443,-0.005092678321727827,0.07531142766986575,0.003998079855233598,0.5140913836513942,-0.5968295409718287,0.0725966425878661,0.003993990825642382,1.209337633464059,0.7306615091187523,0.06924796625971794,0.004425928414017717,1.071078406772506,1.2637229181265406,0.0038559762171598948,4.971476202791933,0.07963435708212738,0.06173134238791581,0.8842451821477885,0.23082199292210098,0.07626418949185235,0.05808005033911842,1.0713702955328508,0.23444650582585555,62.28020423959684,62.28020423959684,57.40859352111158,64.20117073287804,75.87592198814788,-35.79882926712196,0.002785525008816611,0.0018404850065192099,0.0009450400022974013,0.07669039964675903,0.07669071221383403,0.07364379912614823,0.07456246693146003,0.07068284973502159,0.07200463425971315,0.06717211991548538,0.0699982222967044,0.07112343966960907,0.07124599629033163,0.07673293489962817,0.07341782508400195,1,-1,0.07209020018577576,4152013908,0.08039646884962044,-0.39125383188725327,670325391.3571428,395645206.9297527,0.76892643132085,-4111624745.023239,0.04270011181959672,721880911.8915259,0.22932045459955408,7.693523658684325e-05,1,-0.0051562711585488395,7.693523658684325e-05,False,True,False,True,0.08334100246429443,0.06400000303983688,False,False,high,1.7840221917236487
2023-07-28,0.07732100039720535,0.07778199762105942,0.07620099931955338,0.07756199687719345,370256171,0.07732100039720535,-0.0031071464079203137,-0.003111983609848928,0.07588657098157066,0.003948939037644717,-0.02141580796784445,-0.6865619464645313,0.07322464244706291,0.0039964214909287196,0.8951506099355773,-0.17680538489539693,0.06973859965801239,0.004479300228384656,1.0166850135034784,0.6901606463611227,0.0036934777946131913,4.776810666752168,0.08035816999040074,0.06216352952756457,0.833073393266604,0.23531305039211298,0.07688367614127882,0.05783476373575443,1.0229579645607327,0.24636143231034666,61.72321461453121,61.72321461453121,57.13578113506832,61.40529288359172,65.58931119447864,-38.59470711640828,0.0028518592024958933,0.0020427598457145465,0.0008090993567813468,0.07779079973697663,0.07690080827495781,0.07451759949326515,0.07506401847068646,0.07126084975898266,0.07251095484465318,0.06735921993851662,0.07028545721614637,0.07101796969771385,0.07136816209544765,0.07674061991274357,0.07346214426658974,1,-1,0.073440296459198,3781757737,0.08038536946341653,-0.28165703084889293,651626996.0714285,403698016.50761247,0.5682026270124237,-3957291724.330537,0.047668564321310614,720730471.7597929,0.7084138399042403,0.0,0,-0.003107146407920313,0.0,False,True,False,True,0.08334100246429443,0.06400000303983688,False,False,high,1.640770833132181
2023-07-29,0.08018799871206284,0.08131600171327591,0.0770770013332367,0.07731500267982483,466582431,0.08018799871206284,0.0370791673688835,0.036408269022812044,0.07728014247758049,0.003384554412074291,-0.42223579398749084,-0.14472170220237573,0.07381471352917808,0.004381410828122131,0.5674673669982272,-1.1153616940809241,0.07029796640078227,0.004703534225479339,0.9892038874335517,0.2244441406139481,0.0037324436935721934,4.654616343493698,0.08147137770974806,0.06252562170302699,0.9322603438347911,0.23626672707908633,0.07773860412454026,0.05740779561186416,1.1204769887038877,0.25353929315132906,65.65802465967096,65.65802465967096,59.50408996999056,79.78584475583799,68.46410279076926,-20.214155244162008,0.0031000370351677714,0.002254215283605192,0.0008458217515625796,0.07897479981184005,0.07799653842065948,0.07552049905061722,0.07599565124184579,0.07199849970638753,0.07324210188018934,0.0675731998682022,0.07067387942243936,0.07098047971725464,0.071545470799538,0.07675291489809752,0.07353840687457229,1,-1,0.07462838117980958,4248340168,0.08038447589894271,0.260161119637355,621819924.2142857,400624325.7708976,0.7503497601649874,-3739025563.8171287,0.07552321843432573,738030959.8102225,0.7338988204566665,-7.756906079477549e-05,1,0.03715961886641321,-7.756906079477549e-05,True,False,True,False,0.08334100246429443,0.06400000303983688,False,False,high,2.194138660357773
