Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2023-07-19,0.323513001203537,0.3258419930934906,0.30740898847579956,0.3077020049095154,451977716,0.323513001203537,0.05242045764454817,0.05109270903397427,0.32444414496421814,0.01659094874274063,1.4916397613902108,2.7949514858133413,0.30572450160980225,0.02265795561889628,0.8890527969625144,0.3240218672410203,0.2953653007745743,0.01916039606128199,1.4989901542988588,2.7889494230606218,0.017583160217940583,5.435070662547563,0.34049508029691095,0.26199402457007054,0.7836706916087042,0.24265193496026383,0.368216510067068,0.2340571699046269,0.6667879492445051,0.4146953589603506,56.94907807246239,56.94907807246239,51.804124610362955,47.55320055088059,38.2863738467477,-52.44679944911941,0.0065322033164495474,0.0034658394874324547,0.0030663638290170927,0.3169300019741058,0.31683504313094296,0.3140676021575928,0.3126269850899343,0.30124455243349074,0.30557605027412843,0.30113683998584745,0.3102321843957172,0.34477970004081726,0.32698217419423714,0.35107591465115545,0.3400526282044396,1,-1,0.37326449394226074,2927858144,0.35475545568830785,0.5747141151096888,358935479.71428573,269834776.32765925,1.2592171617020873,1401223806.1271381,0.08396143430968867,346854107.374649,0.8736509897188238,0.00098569028228824,0,0.051384118535955196,0.00098569028228824,True,False,True,False,0.37470999360084534,0.2726539969444275,False,False,low,1.2664645316332348
2023-07-20,0.31609299778938293,0.3315599858760834,0.31134501099586487,0.32346001267433167,412101582,0.31609299778938293,-0.02293571938855643,-0.023202835233211826,0.31850628767694744,0.007866935123775443,0.024978170444212733,-1.4509402043535453,0.3083240006651197,0.021500637654812107,0.7843132571601051,0.38261246813766114,0.2968907674153646,0.018918620712835718,1.4316557812634059,2.460987151568132,0.017771146979531863,5.6221261159897695,0.3418852898288415,0.263517513592179,0.6708814097063501,0.24792632796275982,0.36386666928650635,0.2360746106016467,0.6261608742454395,0.4042862688467691,54.06139944141976,54.06139944141976,50.42392143660059,39.41770324081375,39.33891244582153,-60.58229675918625,0.006472024150081412,0.004067076419962247,0.002404947730119166,0.31487560272216797,0.3165876946837563,0.31687780320644376,0.3132571692171068,0.30270140171051024,0.30657766432503725,0.2999706399440765,0.31046209423766263,0.34392607003450393,0.3267626055588953,0.35140752464532854,0.33977733888901757,1,-1,0.37184790427684783,2515756562,0.35451706014717776,-0.08822588501243722,367781302.78571427,269369152.45741403,1.1205071570484613,1182706720.820092,0.042688042061884486,337402261.1303168,0.23487473131437028,-0.00016379103469781338,1,-0.022775658802579847,-0.00016379103469781338,True,False,True,False,0.37470999360084534,0.27709299325942993,False,False,low,0.7535583434370684
2023-07-21,0.313291996717453,0.31806299090385437,0.31106799840927124,0.31604498624801636,207721960,0.313291996717453,-0.008861319584802296,-0.008900814568755563,0.31629071491105215,0.006559703676256764,0.5054749264460198,-0.4686293810339606,0.31037878564425875,0.02039755898241623,0.7085390632081704,0.6603205621810956,0.29776716729005176,0.019053140595843905,1.2823232206412531,2.0326639898069225,0.017001421659178385,5.426701555517669,0.3428891043132768,0.2646088977390303,0.6219081567222003,0.2498634098363025,0.3602382224705826,0.23764577687710414,0.6170544969075402,0.3913041088759132,52.969501861894244,52.969501861894244,49.9047000664691,35.4147366943162,40.79521349533686,-64.5852633056838,0.00612767828864097,0.004479196793697991,0.0016484814949429783,0.3145572006702423,0.3154891286949885,0.3189252018928528,0.313263501489897,0.30374900102615354,0.30721712455394745,0.2989419996738434,0.310573105145336,0.34299335986375806,0.32649108336855365,0.35170484468340873,0.3394734976196047,1,-1,0.37045964640474316,2308034602,0.35438932793938444,-0.49594476441490587,367729082.5,269402484.8310715,0.5648777044986645,1107071618.0883303,-0.000559394350096125,335561570.45797527,0.3179414859850115,-0.00015189055658413507,1,-0.008710752109204306,-0.00015189055658413507,False,True,False,True,0.37470999360084534,0.27709299325942993,False,False,low,0.5613057474018698
2023-07-22,0.3097720146179199,0.31481000781059265,0.30735599994659424,0.3133159875869751,179065530,0.3097720146179199,-0.011235467667269017,-0.011299062326633746,0.3139202892780304,0.005161527608355649,0.9196525804485443,1.5693910129572444,0.311744572860854,0.01959955358049086,0.6458489296676525,1.0219084522987256,0.2984158009290695,0.01912172702942164,1.1708291752291633,1.7707490066227316,0.016319463530951244,5.268217515090915,0.3434770218585344,0.2657926805760054,0.5661286858566097,0.25077908144267547,0.35462597604219975,0.2405167437034363,0.6069208379991641,0.36836520716536797,51.560146141832504,51.560146141832504,49.24547650346021,31.7132325381116,35.51522415774719,-68.2867674618884,0.0055072642606135425,0.004684810287081101,0.0008224539735324412,0.31401380300521853,0.31358342400263234,0.3210266023874283,0.3126286856949921,0.3046348512172699,0.30746044741754824,0.297571359872818,0.3105416804909196,0.3418334901332855,0.32615420262422307,0.3519897247850895,0.33913327835704676,1,-1,0.3690991536900806,2128969072,0.35427047398328126,-0.13795570771621835,365664842.35714287,270827758.07678676,0.4896985142069187,1044084567.0763158,-0.02846769013644787,333549685.48533785,0.32412290346440636,7.65767072681759e-05,1,-0.011311178201755137,7.65767072681759e-05,False,True,False,True,0.37470999360084534,0.27709299325942993,False,False,low,0.314787516814321
2023-07-23,0.31716299057006836,0.3185270130634308,0.3083780109882355,0.30984100699424744,168560213,0.31716299057006836,0.02385940499261907,0.023579217378938585,0.3142458583627428,0.005302398777509147,0.6419917664841608,0.5437862647635001,0.31407114437648226,0.017995968715298353,0.6898756834994455,1.7210884931374826,0.299105167388916,0.019420069276566757,1.0368174012279743,1.3225208435554534,0.015878716284111534,5.006484601362583,0.34468898393421055,0.2666659184524548,0.647206974063604,0.24600305773860054,0.34919515884825936,0.24359296046784176,0.6966713878171413,0.332958767322153,54.30911799457141,54.30911799457141,50.66115565530326,39.485353938647876,35.53777439035857,-60.514646061352124,0.005548017570898955,0.004857451743844672,0.0006905658270542833,0.31596660017967226,0.3147766128584443,0.31697710156440734,0.3134531047631878,0.30567745119333267,0.30838449914761484,0.29639405965805055,0.3108014138769602,0.3406218200922012,0.32597309720393064,0.3522371546924114,0.33888199503770355,1,-1,0.3677658708297113,2297529285,0.35417765706467275,-0.058667444259093315,364689192.85714287,271563055.8170581,0.46220238027735827,1167335907.2798665,-0.017526308437939026,337571431.872947,0.8656003335839128,0.00022271984902384246,1,0.023631421956864684,0.00022271984902384246,True,False,True,False,0.37470999360084534,0.27709299325942993,False,False,low,0.723329214479906
2023-07-24,0.305308997631073,0.3185960054397583,0.30143100023269653,0.3171600103378296,245375061,0.305308997631073,-0.037375082501552304,-0.03809143682749456,0.31322014331817627,0.0062995885590165085,0.4126143833385527,-0.4395373465172696,0.31530814511435373,0.01660697675670045,0.9510405499322659,2.654347002666549,0.29961506724357606,0.01937384972991638,0.9646718060637117,1.2438193791738212,0.015970594064322264,5.230960825995927,0.3448632850479926,0.26776101745845426,0.4869893110343938,0.25253847147572955,0.34245605944125956,0.24743669988186057,0.609057964793322,0.3112235810168221,49.460951824049445,49.460951824049445,48.420350266793776,21.85276562786293,31.017117368207483,-78.14723437213706,0.004571103860793624,0.0048001821672344624,-0.0002290783064408386,0.31232579946517947,0.3116207411159872,0.31462790071964264,0.3119723580118942,0.3063121512532234,0.3080915942409176,0.29494637966156007,0.3105859658956918,0.33914211004972455,0.3255570124176727,0.35241818964481353,0.33849857690947055,1,-1,0.3664592536265494,2052154224,0.35400036350860453,0.4557116215794055,363788278.0,271964892.98082364,0.674499635746922,1032833384.5291399,-0.011974273339309753,328400518.7242485,0.22592462697191829,-9.396532153429584e-06,1,-0.03736603708056775,-9.396532153429584e-06,True,True,False,False,0.37470999360084534,0.27709299325942993,False,False,low,0.06281254273386301
2023-07-25,0.30401700735092163,0.3073430061340332,0.30233100056648254,0.305307000875473,177902317,0.30401700735092163,-0.00423174649347402,-0.004240725673361881,0.31273700084005085,0.006919621452703677,0.19510878979391713,-0.7389504257605921,0.31610807350703646,0.015684428860487272,1.1813602568819312,3.484751573738452,0.30000480115413664,0.019339713137266876,0.9074202096462347,1.1885278345010923,0.015187837743124292,4.995719770898616,0.34454553623010864,0.2700333664912964,0.45608175119243216,0.2450921097739908,0.3387024081729336,0.24927043189779086,0.61215884668253,0.29416767520480513,48.94806733920066,48.94806733920066,48.180072087631096,20.397952684350024,27.24535741695362,-79.60204731564998,0.0036505585229976156,0.004570257438387093,-0.0009196989153894778,0.30991060137748716,0.30908616319429866,0.31239310204982756,0.3105259306189901,0.3072894513607025,0.30770353834620073,0.29398642003536224,0.3103282917567851,0.33766473025083543,0.3251234353827343,0.3525450146198273,0.3381053605948836,1,-1,0.36385812349079527,1874251907,0.3538692346515971,-0.2749780019412812,362324130.85714287,272977057.3209187,0.4910032257005353,974621482.6281855,-0.0011025037673047119,327647681.2181029,0.33639363757990187,-6.54011383702622e-06,1,-0.004225234013148448,-6.54011383702622e-06,False,False,True,True,0.37470999360084534,0.27709299325942993,False,False,low,0.21546477287475346
2023-07-26,0.30664101243019104,0.31029999256134033,0.30088499188423157,0.3040049970149994,211751643,0.30664101243019104,0.00863111278587314,0.008594077682109147,0.31032671672957285,0.005286138645852193,0.1729964985578856,-1.9511731369462892,0.31738543084689547,0.013913947848956908,2.0231860886322166,5.0928984362742264,0.3008810351292292,0.019011395937528385,0.8493658807000449,1.2660923479321793,0.014775492238408896,4.818498387189039,0.3436879826428869,0.2735850202200434,0.4715348833728621,0.22861574147327393,0.33455861110840424,0.2515312693580569,0.6637541550811313,0.27076398258777945,50.08025790864932,50.08025790864932,48.714768667329686,22.881119580022432,21.710612630745135,-77.11888041997757,0.003097054079218897,0.004275616766553455,-0.0011785626873345575,0.30858040452003477,0.30827111293959614,0.3115688025951385,0.3098195818573903,0.30863650143146515,0.30760234540171705,0.2930449402332306,0.3101836559374179,0.33638947039842604,0.32475152576501004,0.35269269466400144,0.33774707240874113,1,-1,0.3613610385604713,2086003550,0.35372221830570494,0.19026916889452328,364975703.4285714,271188066.35142654,0.5801801079107762,1021785765.2981917,0.03721467540781107,329475333.5314298,0.6113669816248042,-3.9505473811792e-05,1,0.008670960810100076,-3.9505473811792e-05,True,True,False,False,0.37470999360084534,0.27795401215553284,False,False,low,0.13505397783546153
2023-07-27,0.30752500891685486,0.31302499771118164,0.3059859871864319,0.30660098791122437,168357194,0.30752500891685486,0.002882838403310606,0.0028786909936434233,0.3091027183192117,0.004686362045805283,0.8898267716034072,-0.12883820802207283,0.31380450299807955,0.007906175060458943,0.6943645205494875,-0.5511720801409563,0.30158120195070903,0.01885037113180355,0.7698268670386482,1.2702717897674443,0.014222886401718957,4.624952764594303,0.3430624776163066,0.27651052543735855,0.4660191393950864,0.21641151206971143,0.3336331865590443,0.2518665745455395,0.6806987962534471,0.2658860568820011,50.47870429797343,50.47870429797343,48.89852957314358,8.994266005047724,17.424446089806736,-91.00573399495228,0.0026986209261435357,0.003960217598471471,-0.0012615966723279358,0.3081310033798218,0.3080224115986824,0.31107240319252016,0.3094023867772929,0.30978650152683257,0.30759498002219965,0.2927498805522919,0.3100793698944683,0.33502720057964325,0.32440499893184555,0.3527542297542095,0.3374034240395459,1,-1,0.3577324757598969,2254360744,0.353608164147655,-0.20493087272054833,299947097.5,181029244.02867904,0.561289625414695,927048401.56496,-0.004374212195318941,329960680.11576664,0.21864177145518437,-0.0001305256549000818,1,0.003013757430873124,-0.0001305256549000818,True,False,True,False,0.37470999360084534,0.27961400151252747,False,False,low,0.1590037736436108
2023-07-28,0.3102009892463684,0.31269600987434387,0.3067449927330017,0.30751898884773254,146065281,0.3102009892463684,0.00870166735036837,0.008664026046819933,0.3086611458233425,0.004360106592617022,1.3287121149299768,2.1429869108616644,0.3124759303671973,0.0066562728456223495,0.8316000322413992,0.08678187983915885,0.30301560163497926,0.01774642673161753,0.9358424690906859,1.5351865201227848,0.01363203859740633,4.394582567426781,0.3428618110261734,0.27866619159357,0.4912297432678507,0.2069484677936274,0.33275950650839675,0.2522220136675371,0.7199004281570636,0.2596300322462705,51.73459143029787,51.73459143029787,49.465556813897734,25.53307407616149,19.13615322041056,-74.4669259238385,0.0025691732008616963,0.0036820087189495167,-0.0011128355180878204,0.3067386031150818,0.30874860414791105,0.311352601647377,0.3095475872262157,0.3107640013098717,0.3078431713770868,0.29249076008796693,0.31008414039608206,0.33397128045558927,0.3241193622065734,0.35271972477436064,0.3370945499619831,1,-1,0.354321626727357,2400426025,0.3535153865812455,-0.13240843750341902,249513730.7142857,91648273.39190875,0.5853997717153975,950635161.5086958,-0.02310768424175341,331231691.6024667,0.5807404736507364,-1.9575868458692057e-05,1,0.008721413948079322,-1.9575868458692057e-05,False,False,True,True,0.37470999360084534,0.27961400151252747,False,False,low,0.041300650631256854
