Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2024-07-18,71.6102294921875,72.88584899902344,70.71131896972656,71.41646575927734,249796825,71.6102294921875,0.0026572388366858934,0.002653714619312646,71.11168779645648,1.4598979394565454,0.15123011361168945,-1.4950125598228048,67.98013877868652,3.7027255188394,-0.2884773807475416,-1.0537469452533552,70.59612159729004,3.9892563427487566,-0.7690616655114366,-0.41554475444912015,2.9428831439103815,4.1095848523030405,77.97842466748344,60.973641754025344,0.6255056469873569,0.23746304171966484,86.69103996591846,62.431134869286616,0.37836481990917903,0.3387770890928166,51.22726926662716,51.22726926662716,46.96909365932948,84.51021587544506,84.14652448689623,-15.489784124554943,-0.7564693117991368,-1.7445388170625624,0.9880695052634256,71.73096618652343,71.32633874137137,69.74728088378906,70.39218752734055,69.4760332107544,70.42187324379569,74.56108741760254,73.68967020887439,78.95700939178467,77.031812713681,78.94875959396363,78.70333616712321,-1,-1,59.4044263815918,2557277374,82.5590217693986,-0.1668721691408137,314042160.14285713,128843856.91427085,0.7954244897766846,7654368755.637882,0.05316917501041402,170645714.0767008,0.41338151708652027,-5.5761956693469796e-05,1,0.002713152084048424,-5.5761956693469796e-05,False,True,False,True,76.5953369140625,57.513309478759766,False,False,high,0.7252059212236588
2024-07-19,73.45670318603516,74.11105346679688,69.7765121459961,71.60865020751953,316824843,73.45670318603516,0.025785054830038012,0.025458226584423843,71.70897020612445,1.4386875182951886,-0.20715129626476678,-1.507847282624089,68.80652781895229,3.525085622270961,-0.37108587723524344,-0.8825656569284188,70.58789456685385,3.982876396141154,-0.7699813627482057,-0.4085441002678457,3.042287299402553,4.141606099170704,77.73949961648222,61.06585507406953,0.7431397545058053,0.22698601787484676,86.14294493679034,62.54072403903974,0.4624979655213616,0.32130792526824997,55.18340937788173,55.18340937788173,48.91541320431454,95.00228052883448,87.62832836196499,-4.9977194711655315,-0.44315141372838696,-1.4842613363957273,1.0411099226673404,72.42893524169922,72.03646022292597,70.56126480102539,70.94937219255776,69.40267734527588,70.71090466739619,74.34183448791504,73.68053130480054,78.7245788192749,76.95972444079447,78.94238348007202,78.64305385155266,-1,-1,60.29180310216309,2874102217,82.5280470270193,0.26833014390795396,285650324.4285714,58386793.39260532,1.1091352465073918,7875536683.810716,0.08202830645363206,178815060.024974,0.8490381721310177,-2.20538975949106e-05,1,0.025807677887518168,-2.20538975949106e-05,True,True,False,False,76.06666564941406,57.513309478759766,False,False,high,1.3325585133118143
2024-07-20,73.07349395751953,73.85535430908203,72.48987579345703,73.45681762695312,215480330,73.07349395751953,-0.005216804074981596,-0.005230459108486245,72.16928972516742,1.2480985638849371,-0.8739146289452911,0.08070909721645521,69.35247094290597,3.5537221826599823,-0.6721250563896746,-0.48514059635887935,70.53338559468587,3.9354416877699454,-0.7867468228186091,-0.3604754815796708,2.922515243418442,3.9994190576372524,77.36949989401859,61.21520431435545,0.7340641741192754,0.22106915524053444,85.66665183944363,62.610416184238,0.4538068542389825,0.31552118841626925,54.20080688396023,54.20080688396023,48.532995244266964,92.40485644045131,90.63911761491029,-7.595143559548693,-0.22319366664595464,-1.2320478024457728,1.0088541357998182,72.55246429443359,72.38213813445715,71.17479934692383,71.33557614982354,69.29235210418702,70.93591317159083,74.13853401184082,73.65671855245499,78.46842273712159,76.8813910985223,78.94283056259155,78.5791595609933,-1,-1,61.125937219500095,2658621887,82.50621565170623,-0.319875525038925,282007164.5714286,61198236.940995455,0.7640952325713759,7844252931.27004,0.0602634179255452,177690941.3613516,0.42740926157697123,1.5579370296393366e-06,1,-0.005218353882144532,1.5579370296393366e-06,False,False,True,True,76.06666564941406,57.513309478759766,False,False,high,1.293797136506889
2024-07-21,73.988525390625,74.04309844970703,71.61493682861328,73.07353973388672,255675000,73.988525390625,0.01252207036435693,0.01244431765170948,72.74381365094867,0.9569803610545099,-0.36627241360031704,-1.2606027146345027,70.20434733799526,3.0679772207660574,-0.5295371187366816,-1.0075211344816146,70.52919069925944,3.931558148176619,-0.7884920707392004,-0.35646109660143777,2.8872042703952494,3.9022324815262284,77.30929378422161,61.2402381524239,0.7933438983791046,0.2171830773347701,85.16764896035556,62.731599544283114,0.5017338675621651,0.30323687757825346,56.20605509765359,56.20605509765359,49.50806983096233,98.60701575478265,95.33805090802282,-1.3929842452173535,0.024675379625278993,-0.9807031660315625,1.0053785456568414,72.70988006591797,72.91760055317977,71.8300537109375,71.817930557242,69.27476596832275,71.22663814526864,73.94962425231934,73.6697344537366,78.34561229705811,76.82310132368733,78.98626497268677,78.5265755815325,-1,-1,61.91002328979689,2914296887,82.48294254773208,0.18653521646268123,283176760.71428573,60471417.36443418,0.9028812934899205,8088435313.349069,0.13293468617691867,180892521.70175856,0.9775249478420431,6.264428414236164e-07,1,0.012521436077551486,6.264428414236164e-07,True,True,False,False,76.06666564941406,57.513309478759766,False,False,high,1.6326380057816092
2024-07-22,71.30793762207031,74.5453872680664,70.89278411865234,73.98861694335938,476945507,71.30793762207031,-0.03622977690665452,-0.03690237057030962,72.57982635498047,1.1019257226767862,-0.12159034624809006,-2.220442089308608,70.66424778529576,2.662513171957486,-0.6928209890592397,-0.44850356331960484,70.42114702860515,3.8611804511082237,-0.7838252799601821,-0.28940287086533,2.941875618896593,4.125593471078123,76.5629152525795,61.53101976023788,0.6504115110974215,0.21080255569878018,84.6486366225054,62.78077911846138,0.38994028116526747,0.30666792832998396,49.38455129823544,49.38455129823544,46.81990001366992,68.21466425470875,86.40884548331424,-31.785335745291253,0.00475751263542179,-0.7836110302981657,0.7883685429335875,72.6873779296875,72.38104624280994,72.0332748413086,71.72520456902896,69.04696750640869,71.2343809525936,73.7147078704834,73.57708851495772,78.2826258468628,76.7120121808502,79.01034769058228,78.44401301680061,-1,-1,62.64706419587587,2437351380,82.42627261217302,0.8654366167986702,288882138.28571427,74243460.3236876,1.651003796324315,7719908701.077489,0.043185888255168836,163612892.38651735,0.11365962477598099,1.2373909858541463e-06,1,-0.03623096946576535,1.2373909858541463e-06,True,True,False,False,76.06666564941406,57.513309478759766,False,False,high,0.768547147655971
2024-07-23,72.93016052246094,73.00350189208984,70.6475830078125,71.30793762207031,310802776,72.93016052246094,0.022749541698826814,0.022494629720525752,72.54107121058873,1.0809910918684302,-0.014567820747887962,-2.038549467754387,71.2080546787807,2.228424370729729,-0.7196742998480727,-0.4710592725058982,70.40614814758301,3.85014803714615,-0.7846073108107913,-0.2756161382630806,2.9000215664237894,3.97643656019466,76.68341374087323,61.49603228878987,0.7528702870699652,0.20824555085691845,84.14011210967871,62.89457554290916,0.47236203933999865,0.2913134485728491,53.09464301491188,53.09464301491188,48.56820088999475,83.78462629603277,83.53543543517473,-16.215373703967238,0.11850622414023348,-0.603187579410486,0.7216938035507194,72.95136413574218,72.56408433602694,72.3411651611328,71.94428746965296,69.08972301483155,71.39588376896992,73.51734382629394,73.55171182758195,78.21278415679932,76.63586219263553,79.04489274978637,78.38104244026474,-1,-1,63.598930041651116,2748154156,82.39499496010183,-0.34834740774693995,294839330.4285714,72250138.03789021,1.05414286332907,8011360470.191444,0.14306711802857683,170683513.09924048,0.9688693145938244,0.0,0,0.022749541698826745,0.0,False,True,False,True,74.5453872680664,57.513309478759766,False,False,high,1.3242789474718595
2024-07-24,71.24752044677734,73.62262725830078,70.88910675048828,72.93158721923828,253444139,71.24752044677734,-0.02307193709199884,-0.023342260245919632,72.51636723109654,1.1123890443558524,-0.04843187869495856,-2.046503704120178,71.515866960798,1.8605077560482246,-0.7365288403564859,0.10159228967369262,70.45807151794433,3.850658056694663,-0.8270173915873816,-0.22731870960373687,2.8881286336658403,4.053654942031707,76.82908496002756,61.94354344268239,0.6250345003071353,0.20892715176614218,83.50571461855967,63.032655590180575,0.40125243839768104,0.28735117938136084,49.07637060075174,49.07637060075174,46.91331848858151,58.58229012461015,70.19386022511722,-41.41770987538985,0.072047388379886,-0.4681405858524116,0.5401879742322976,72.50952758789063,72.12522970627707,72.46923141479492,71.81760255640285,69.38631420135498,71.3817539287454,73.26918510437012,73.46132755648652,78.14452785491943,76.52740069366354,79.07274995803833,78.29969413552644,-1,-1,64.47464661976434,2494710017,82.36513444695443,-0.1845499507378917,296093045.0,71294544.30835383,0.85596113545997,7824378499.960379,0.1875417892743059,164836065.86789668,0.13111798329835217,1.9562507022103122e-05,1,-0.023091047880234607,1.9562507022103122e-05,True,False,True,False,74.5453872680664,57.513309478759766,False,False,high,0.6444332927996966
2024-07-25,68.8547592163086,71.61515045166016,67.39405059814453,71.24840545654297,375680971,68.8547592163086,-0.03358378250168259,-0.034160670590656125,72.1227286202567,1.7760482574381204,-1.0769445626592384,0.7726894140872644,71.61720820835659,1.6476465466324042,-0.2915548759212201,-1.137604635069583,70.37440147399903,3.857539774958188,-0.7560026023581098,-0.32709608404796275,2.9833408636551106,4.332802696009561,76.34670210084354,63.12267656126582,0.4334597387072056,0.19205681190510282,82.63898597250939,63.2370493363285,0.2895437700535598,0.2817806184642854,43.9792037378119,43.9792037378119,44.67407125847884,25.8036310245593,56.05684914840074,-74.19636897544069,-0.15604857697833552,-0.40572218407759636,0.24967360709926084,71.66578063964843,71.03507287628757,72.10912246704102,71.2789037672948,69.73468933105468,71.14108776541407,72.93801765441894,73.28063205518637,78.03385349273681,76.3730091852501,79.09573640823365,78.19214356487016,-1,-1,65.28030587162851,2119029046,82.31170211439375,0.48230285569949594,304707815.35714287,73217562.01727563,1.232922006150944,7708705797.451302,0.1654082293928858,152219277.84781176,0.3460492925670742,1.2421621974705938e-05,1,-0.03359578680949356,1.2421621974705938e-05,False,True,False,True,74.5453872680664,59.44060516357422,False,False,high,0.29494789732743476
2024-07-26,71.3331069946289,71.6604232788086,68.8106918334961,68.85529327392578,243237326,71.3331069946289,0.03599384859562926,0.035361206170656904,71.81935773577008,1.6894703998161464,-0.6261891797433464,0.5348639312671537,71.76416397094727,1.5086275210989168,-0.3869776932130213,-0.5898783123973851,70.38671836853027,3.8600749963889425,-0.7643356834342033,-0.32373247986760406,2.9737973337734958,4.16888799473912,76.36826040729073,63.69139993206474,0.602807538782818,0.17771356119649337,81.84283336886463,63.51928134671156,0.4264361865248875,0.2568730396607113,49.79550131413214,49.79550131413214,47.365969636326355,55.081400559028744,46.48910723606607,-44.918599440971256,-0.13527495410833978,-0.35163273808374507,0.21635778397540528,71.13469696044922,71.13441758240135,71.92228851318359,71.28875889953737,70.02983016967774,71.15937531107022,72.68105735778809,73.2042399352322,77.94550975799561,76.27162703347973,79.11336919784546,78.11415098397816,-1,-1,66.02151238334355,2362266372,82.2836617362783,-0.3525428627578797,300015871.9285714,75009326.45733194,0.810748192875311,7896067305.502854,0.1559978318169283,160974325.33266148,0.8851413578924824,7.756291987163114e-06,1,0.035985813187167516,7.756291987163114e-06,True,False,True,False,74.5453872680664,59.44060516357422,False,False,high,0.43825341093349546
2024-07-27,71.3629379272461,72.27794647216797,70.56980895996094,71.33331298828125,243026963,71.3629379272461,0.00041819197107773043,0.0004181045531861846,71.57499258858817,1.5991311439829756,-0.20876609083969658,1.1712123224338455,71.87214115687779,1.4121991700869891,-0.5189686364273666,0.1426097251343699,70.32803153991699,3.830299631638593,-0.7459129937339257,-0.29402619777950173,2.8833930608044627,4.040462941343667,75.68809623288486,65.30163231325771,0.5835774004408201,0.14554423095943805,81.42649076724459,63.58659410214017,0.4358962370178286,0.2499882597783746,49.86297666502119,49.86297666502119,47.39783811851665,55.49853841722321,45.46119000027041,-44.50146158277679,-0.11507805319961051,-0.30432180110691814,0.18924374790730764,71.14569702148438,71.21059103068293,71.91653747558594,71.30224599548441,70.49486427307129,71.17876222691245,72.50654243469238,73.13201512837972,77.85114528656005,76.17291533778742,79.13543745040893,78.03749333472058,-1,-1,66.70342237412137,2605293335,82.25586422589029,-0.0008648467053119502,300447857.0,74634847.1766841,0.8088823312858577,7878726767.406186,0.18650048521830057,161075957.25734347,0.46432383904524116,2.8877706442712567e-06,1,0.0004153030011337141,2.8877706442712567e-06,True,False,True,False,74.5453872680664,59.44060516357422,False,False,high,0.3010597708564285
