Date,Close,High,Low,Open,Volume,Adj Close,return,log_return,rolling_mean_7,rolling_std_7,rolling_skew_7,rolling_kurt_7,rolling_mean_14,rolling_std_14,rolling_skew_14,rolling_kurt_14,rolling_mean_30,rolling_std_30,rolling_skew_30,rolling_kurt_30,ATR,ATR_pct,BB_high_20,BB_low_20,BB_pct_20,BB_width_20,BB_high_50,BB_low_50,BB_pct_50,BB_width_50,RSI,RSI_14,RSI_30,Stoch_K,Stoch_D,Williams_R,MACD,MACD_signal,MACD_diff,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,MA_100,EMA_100,MA_200,EMA_200,MA_20_50_signal,MA_50_200_signal,PSAR,OBV,VWAP,vol_change,vol_rolling_mean_14,vol_rolling_std_14,vol_ratio,ADL,CMF,VPT,price_position,gap,gap_filled,intraday_return,overnight_return,higher_high,lower_low,higher_low,lower_high,resistance_20,support_20,near_resistance,near_support,volatility_regime,trend_strength
2024-07-18,0.11949600279331207,0.1238429993391037,0.11757300049066544,0.12187899649143219,710080580,0.11949600279331207,-0.019592402809121445,-0.019786878285499906,0.11814700067043304,0.006610807032634852,-0.5144942913409387,-1.0048230076915416,0.11287521411265646,0.007358433071950388,0.6415144741424949,-1.0972580288940628,0.11774943396449089,0.007687835525743638,-0.627466054890263,-1.2639599364918344,0.007077252087864627,5.92258479148118,0.13029386291485498,0.09951343720573713,0.6491971805853114,0.25758540026110865,0.16441413807001784,0.09488922251138018,0.3539275105077749,0.5818179180343999,49.80907834026461,49.80907834026461,45.91502529122408,76.23921068183938,84.20366109675064,-23.760789318160622,-0.002293695303308127,-0.004861380280863504,0.0025676849775553767,0.12139760106801986,0.11979185701877067,0.11492310017347336,0.11744019252451858,0.11490365006029606,0.11772592359439545,0.129651680290699,0.12697826064176101,0.14284788966178893,0.1348792188017468,0.13113859470933675,0.13642835555795405,-1,-1,0.0976453735141754,20775147720,0.15363819149165397,-0.028650805333020113,766790908.6428572,327769258.41512436,0.9260419913647271,14412007165.035784,0.1023030995758379,2717708645.8339043,0.30669898817056723,-4.107832058621698e-05,1,-0.019552127657103218,-4.107832058621698e-05,False,True,False,True,0.12750600278377533,0.09379500150680542,False,False,low,0.6488892406263909
2024-07-19,0.12547999620437622,0.1260560005903244,0.11790800094604492,0.11950100213289261,724349409,0.12547999620437622,0.050076933714799265,0.0488634316898724,0.12068914302757808,0.0051848909129508045,-0.7411749025918403,-0.973458240206672,0.11429564229079656,0.007753524435181691,0.35934177402863365,-1.5369474115269857,0.11785406718651453,0.0077733681329888475,-0.6215243778724584,-1.2803059848912284,0.007153734056179973,5.701095212441902,0.13089941251366632,0.0992859874358843,0.8285723139471249,0.2519399588305015,0.1626821197934935,0.09525868039647838,0.4482315953943423,0.5373242065388562,55.488804889684836,55.488804889684836,48.507301335506774,92.85182721003709,84.13799698862819,-7.148172789962917,-0.0014527448709831803,-0.00417965319888744,0.0027269083279042594,0.12340380102396012,0.12168790341397251,0.11671979948878289,0.11890197501176543,0.11509269997477531,0.11846440670146226,0.12897040009498595,0.12691948625041735,0.1421028496325016,0.13468969349677898,0.13130587469786406,0.13630256203362878,-1,-1,0.0994370112703514,21499497129,0.15356855923476984,0.02009466165093543,696409389.3571428,183976674.16129506,1.0401201076117723,15033944091.277294,0.15698935522732113,2753981843.1747513,0.9293072642249586,4.183687708101053e-05,1,0.050033003613096025,4.183687708101053e-05,True,False,True,False,0.12750600278377533,0.09379500150680542,True,False,low,1.45201039737108
2024-07-20,0.13443000614643097,0.1356460005044937,0.12448500096797943,0.12547500431537628,1109519614,0.13443000614643097,0.07132618913597488,0.06889731011468551,0.12384257252727236,0.005930988957506107,0.575020169339859,1.3554288575285867,0.11578242853283882,0.009427882953522778,0.5171569065854431,-0.9246374240071304,0.11818776726722717,0.008264287524060367,-0.36747972588035005,-1.0014784243078356,0.007439967304775281,5.5344543365349,0.1331100889921194,0.09808781133294049,1.0376879301556685,0.2605242584087223,0.1611120114716499,0.09584054907236408,0.591214838086562,0.48554235970343845,62.351130095767004,62.351130095767004,52.06228502352509,96.66695597922259,88.58599795703303,-3.3330440207774066,-6.336416798935485e-05,-0.0033563953927078227,0.003293031224718468,0.1252442017197609,0.12593527099145865,0.11936060041189193,0.12172525339988645,0.11559895016252994,0.11998493998445853,0.128476280272007,0.12721410757984813,0.14150703966617584,0.13468445907278223,0.13152200471609832,0.1362810799718103,-1,-1,0.10112115076115684,22609016743,0.15349633886688396,0.5317464199104496,715466496.5,211984255.4317986,1.5507638993966506,15901698693.75301,0.19208320728384434,2833119649.012989,0.8910496901209877,-3.978234898739078e-05,1,0.07136881070389652,-3.978234898739078e-05,True,False,True,False,0.1356460005044937,0.09379500150680542,True,False,low,2.5310670346379713
2024-07-21,0.14016899466514587,0.1430869996547699,0.1264050006866455,0.13443000614643097,1229665449,0.14016899466514587,0.042691276175823356,0.04180513620683985,0.12737400084733963,0.007301401900318936,1.055244191025474,0.20101585786051004,0.11834935684289251,0.01082926653262103,0.6286247224267347,-0.5314148611602826,0.1187257669866085,0.009136939069520024,0.04335461436100705,-0.3974431052077857,0.008100112423585932,5.778818948467559,0.13673989993851585,0.09613069968897898,1.0844413262403299,0.2897159985098663,0.1596172990002964,0.09653402133795283,0.6917042827221415,0.4500515810436195,65.97367371933211,65.97367371933211,54.1615024750082,93.35669513359531,94.29182610761835,-6.643304866404687,0.001483715115541323,-0.0023883732910579937,0.003872088406599317,0.1282918006181717,0.13067984554935438,0.12271080017089844,0.12507866090266087,0.11643529981374741,0.12190723090931466,0.1280756601691246,0.12772229340370458,0.1411627596616745,0.13479496967957622,0.13181263968348503,0.1363256145652439,-1,-1,0.10388313874062378,23838682192,0.1534408336650503,0.10828635517929652,757511807.5,250890082.9568266,1.6232954217020572,16701179496.104073,0.25783030600612233,2885615636.300116,0.8250806156264795,0.0,0,0.04269127617582327,0.0,True,False,True,False,0.1430869996547699,0.09379500150680542,False,False,low,2.930045116693766
2024-07-22,0.13788099586963654,0.14246900379657745,0.1362140029668808,0.1401669979095459,1468393831,0.13788099586963654,-0.01632314479371999,-0.016457835045312712,0.12918157130479813,0.00819332327528058,0.29892518076165325,-1.9608748417605917,0.12051364247288023,0.01151754072191436,0.36750730186279035,-1.0516769288528152,0.11919550026456514,0.00974802017155649,0.15584724220229237,-0.4903922453102035,0.007968318738308127,5.779127636880428,0.13916654582812873,0.0949905530016175,0.9708993533310992,0.320392179849634,0.158252415248148,0.09712610464454455,0.6667323910546867,0.44332658186917256,63.35635285474176,63.35635285474176,53.20068473356403,86.31979130935991,92.11448080739261,-13.68020869064009,0.0024963874125057545,-0.001411421150345244,0.003907808562850999,0.13149119913578033,0.13308022898944843,0.125730399787426,0.12740635816938373,0.11707854941487313,0.12342854185998316,0.12768925994634628,0.12812078768319238,0.1410098896920681,0.13485712993859558,0.13208138965070249,0.13634340410813936,-1,-1,0.1078035248320384,22370288361,0.15336383269621207,0.1941409203569482,789317151.0714285,308711936.8746352,1.8603343776412113,16015456095.172112,0.17958492803165613,2861646831.182498,0.2665056245622561,-1.424534437694797e-05,1,-0.016309131778541697,-1.424534437694797e-05,False,False,True,True,0.1430869996547699,0.09379500150680542,False,False,low,2.6106443702803346
2024-07-23,0.13039100170135498,0.13920199871063232,0.12848900258541107,0.13788199424743652,963364309,0.13039100170135498,-0.05432216471197515,-0.055853322595988734,0.12996157152312143,0.007978302266291318,-0.05229132855113242,-1.7321940702022203,0.1221477852335998,0.011148157349419981,0.09300676604807763,-1.0943964539489557,0.11946663359800974,0.009947195209508658,0.11063325068954033,-0.6632996823217905,0.008164367123087636,6.261449806012799,0.14051125730549074,0.0948378420325639,0.778421308245486,0.3502804233189062,0.15643284817385758,0.09783003191304121,0.5556212459721842,0.4494391138664547,55.58252463689592,55.58252463689592,50.18573848163385,66.63776887088716,82.1047517712808,-33.36223112911284,0.0026638503620878273,-0.0005963668478586299,0.003260217209946457,0.1336701989173889,0.1321838198934173,0.1275338999927044,0.12794902062974212,0.11767454966902732,0.12409163327426204,0.1271314400434494,0.12820984011574,0.14069094970822335,0.13476720160629926,0.1323194796591997,0.1362754251022241,-1,-1,0.11133187231431155,21406924052,0.15328948869813644,-0.34393329046885657,817219386.5,305264578.4999359,1.1788319329108328,15394165664.036428,0.16555981090734337,2809314796.511362,0.17754128664959518,7.240865890842109e-06,1,-0.05432901218877471,7.240865890842109e-06,False,True,False,True,0.1430869996547699,0.09379500150680542,False,False,low,1.5575551467262405
2024-07-24,0.12808799743652344,0.13462699949741364,0.1272439956665039,0.13038599491119385,734879689,0.12808799743652344,-0.017662294443494653,-0.017820134067514377,0.13084785640239716,0.007242058952911237,-0.26717967779386337,-0.7083478980310538,0.12358107098511287,0.010461086399322505,-0.13281786606848411,-0.7732666916975605,0.11976813351114592,0.010070228341526597,0.033549057745942176,-0.7800450649096108,0.008108555459360641,6.3304568902945,0.14130938653604136,0.09635981242402447,0.7058617492888927,0.35092729226477715,0.15408020633113645,0.09884819370853642,0.5293995699157733,0.4312036547372157,53.41239936603458,53.41239936603458,49.29710979333536,60.58599091246552,71.18118369757087,-39.41400908753448,0.002580980818701617,3.910268545341951e-05,0.0025418781332481977,0.13419179916381835,0.13081854574111934,0.12879780009388925,0.12797428914006598,0.11883459948003292,0.1244722393853768,0.12646420001983644,0.12820506071163276,0.14035813972353936,0.13463275644109596,0.13255659963935615,0.13618205840883194,-1,-1,0.11450738504835738,20672044363,0.1532274285892046,-0.23717364019554932,830275782.3571428,296845434.664537,0.8851031243061017,14827304243.067308,0.20551792867550875,2796335135.0637,0.11431685386455148,-3.8398279757066885e-05,1,-0.017624572917019046,-3.8398279757066885e-05,False,True,False,True,0.1430869996547699,0.09379500150680542,False,False,low,1.1411894514217396
2024-07-25,0.12522099912166595,0.12864099442958832,0.12032300233840942,0.12808899581432343,970420635,0.12522099912166595,-0.02238303644553641,-0.022637338470608732,0.13166571302073343,0.005955378851973127,0.35773452541674855,-1.6401701590634843,0.12490635684558324,0.009259757365132912,-0.1486724997581787,-0.28630169277580214,0.11973706657687823,0.010051271396707898,0.04010291044967533,-0.763432126926702,0.008123515218776231,6.487342598890578,0.14159571971569068,0.09803617898550027,0.6240841772081478,0.3478613094906513,0.15124385051519487,0.10016398973672772,0.4905457650640482,0.4079176906170303,50.75566324062647,50.75566324062647,48.19803982990011,53.05216326236536,60.091974348572684,-46.94783673763464,0.0022579352331687785,0.0004828691949964913,0.0017750660381722872,0.13234999775886536,0.1289526968679682,0.12879709973931314,0.12747369095490232,0.11981594935059547,0.1245435498365237,0.1257039201259613,0.12808800904429796,0.14005045965313911,0.13444336985061642,0.1327915796265006,0.13605724355394783,-1,-1,0.11736534650899863,19701623728,0.15313665116653843,0.3205163369265469,860584100.5714285,287100963.08410656,1.127630215751883,14999735656.141836,0.13389711376711608,2774614174.6229944,0.5888436451449363,7.79446802174075e-06,1,-0.022390656390302965,7.79446802174075e-06,False,True,False,True,0.1430869996547699,0.0991630032658577,False,False,low,0.6653584840436509
2024-07-26,0.13431799411773682,0.1348779946565628,0.12520000338554382,0.12522199749946594,752603628,0.13431799411773682,0.07264751966427085,0.07012990983376235,0.13292828415121352,0.005329354637162504,-0.12392700321933242,-1.0738417315160653,0.1268087135893958,0.008114558151019446,-0.059766127686385444,-0.5280440188487981,0.12012503296136856,0.010387735751158061,0.017563270575510354,-0.929964580367251,0.008234549222507857,6.13063742992606,0.143310924581457,0.0983912736557237,0.7997996360526398,0.33442764851266954,0.14889751053910147,0.10147668920893779,0.6925503183537051,0.3530489093560824,57.90959284016529,57.90959284016529,51.730448329993166,75.39560825500887,63.01125414327992,-24.604391744991137,0.0027047915948091583,0.0009272536749590247,0.0017775379198501336,0.13117979764938353,0.13074112928455775,0.1297357991337776,0.12871810971178133,0.12085109911859035,0.12547444929272464,0.12518709987401963,0.12833238164657226,0.13991758957505226,0.13444084780532697,0.13305631957948208,0.136037466935037,-1,-1,0.11993751182357576,20454227356,0.1530894639165754,-0.22445628127023498,880876997.3571428,266561804.9397499,0.8543799307485656,15665243021.002094,0.12896269686222536,2829288961.487526,0.9421366972604195,7.972926322187857e-06,1,0.07263896759281185,7.972926322187857e-06,True,False,True,False,0.1430869996547699,0.0991630032658577,False,False,low,1.6354137470375196
2024-07-27,0.1315920054912567,0.1386670023202896,0.13134099543094635,0.13431799411773682,1193072781,0.1315920054912567,-0.02029503674757549,-0.020503810550237613,0.1325228554861886,0.005303960626755621,0.18702981943895616,-0.9754148734734145,0.12818271400673048,0.007035991882014088,0.02148887199219371,-0.5220017153752128,0.12028106649716695,0.010527399867885045,0.007080572239641702,-1.004908105255901,0.008169653341567528,6.208320415110886,0.14377814796244118,0.10066005099142578,0.7173775438332503,0.3276650189352139,0.14770612899718014,0.10199963088574682,0.6474434889621847,0.3473349155277535,55.316296014153316,55.316296014153316,50.65958101887681,63.78046364176738,64.07607838638053,-36.21953635823262,0.002806611114838875,0.001303125162934995,0.00150348595190388,0.1299219995737076,0.13102475468679073,0.13070659935474396,0.1292406362171405,0.12221909947693348,0.12605707369306463,0.12485287994146348,0.12846023992379837,0.1397090296447277,0.13438355877163674,0.13331796459853648,0.13598699028420672,-1,-1,0.12032300233840942,19261154575,0.15300434993810386,0.5852604699375699,930564448.6428572,254135414.0908887,1.2820958104943587,14553926447.779919,0.09262101383761795,2805075505.554599,0.03426287527459117,0.0,0,-0.020295036747575528,0.0,True,False,True,False,0.1430869996547699,0.0991630032658577,False,False,low,1.1472831982519394
